;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1629;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3212;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;RFF010;RFF020;RF3230
2016-12-31;0,877019;2,184871;0,763745;-30,223138;-12,112272;-19,830811;0,999153;1,077009;1,020622;1,072427;-15,236916;0,915263;0,687759;7,786348;1,076173;1,019831;0,354715;0,975241;0,929745;0,897837;1,000364;0,801132;0,68632;1,053938;1,038011;-2,132914;1,054642;0,946075;1,056545;1,001437;-26,207319;50,716571;-22,307426;2,57527;0,843781;0,866408;-19,419684;-29,924039;0,949648;0,699621;-8,624614;-19,157466;-23,876359;-20,214257;0,958165;1,197212;-0,436316;0,856447;-12,268907;-9,282272;-4,818922;-4,791624;-8,767538;-11,048881;-20,91138;-20,10709;0,94847;0,824796;1,801091;0,93637;0,890691;0,960744;0,982941;1,00848;0,868537;-2,773276;1,768665;2,988608;-0,502758;0,858087;-10,885952;-1,282832;2,468675;0,869479;0,610372;0,995192;-36,401801;-12,178526;-15,176208;28,388951;0,630867;0,766984;-4,524797;-24,86563;-0,833478;0,970549;-24,291407;-23,895459;0,736204;-15,701449;-21,249701;-16,85955;-3,920632;-24,303027;0,97091;-1,613896;0,858052;0,871457;-35,630354;-25,857915;-13,473907;-27,690126;-19,766217;-31,911547;-23,111668;-21,692564;-17,72694;-27,864594;-23,002083;1,115417;0,767328;0,694271;-26,930916;0,71689;-23,98291;0,737737;-35,538663;-4,71226;-19,240669;-11,71536;-29,343935;-22,186119;-17,83477;-19,300965;-9,073276;1,057915;-3,374222;-9,290623;-25,887964;-18,543848;-0,740331;6,339038;-42,22087;0,937397;-20,301424;0,741605;-27,501404;-16,255765;-5,56641;1,198704;6,670513;1,282823;1,56246;-6,548005;31,727633;-1,95903;1,720005;1,662239;-0,926104;0,964232;15,252464;1,012625;0,869876;-4,991109;-1,191794;-2,74446;0,787129;3,474823;1,572362;0,815223;1,028709;1,144871;-18,032481;1,678102;5,488493;-8,725191;-0,072476;1,086326;-1,120506;14,457924;1,283462;1,003704;1,199622;8,285839;80,054491;7,233415;-3,26994;-18,007427;-13,529203;-23,096099;-20,461705;-15,251035;-21,340379;-10,772727;-8,267462;-45,151613;-14,614244;-1,785451;-20,354496;-13,484182;-10,283616;-8,27171;0,996785;-10,50384;1,099297;7,885893;1,339957;1,318617;-16,292698;-4,494408;26,986707;18,73345;3,07667;1,28546;1,28546;1,644044;1,644044;0,928769;-11,833788;-18,515957;0,720986
2017-01-31;-1,065036;-3,496675;0,970704;-19,769169;10,012108;1,255389;1,015222;0,998455;0,975666;0,938815;-3,083584;1,017532;0,643723;6,513128;0,988956;1,047615;0,870263;0,988473;1,026366;-1,841526;0,888707;0,924638;18,112755;0,863819;0,996659;10,83268;1,031033;1,053369;1,03185;1,046162;-6,836254;-35,543682;-25,072688;2,70496;0,912297;0,950707;5,471493;6,946698;0,962744;1,109875;-2,802931;-1,329081;10,341228;2,148675;1,136813;0,991028;8,22966;0,973879;13,903122;10,083043;35,591035;-8,860708;7,770008;10,855393;13,132548;-4,038671;0,948646;1,010041;5,54019;1,020403;1,040857;1,052301;0,985129;0,866213;1,059722;0,452084;-6,444888;0,906079;3,815278;1,099564;-4,086363;8,109896;15,034889;1,059882;11,680702;1,537156;-3,789744;1,161143;9,642465;-9,336142;0,967118;1,077686;-0,185272;-0,921739;-1,95233;0,954777;4,701032;6,44946;1,027214;0,416497;0,034156;3,800584;5,336328;4,824339;1,520026;8,24595;1,02625;1,056925;-11,034886;-1,341233;7,369989;3,58858;-28,290604;-10,933389;6,195997;-25,574047;6,975981;-62,575967;2,67682;0,823646;1,10726;1,100353;2,30632;1,057043;5,86797;1,026247;5,082431;-1,786839;4,766869;2,526419;8,470337;8,769735;-3,951875;3,955288;6,038718;0,784721;-0,881747;4,853242;7,505466;2,194394;0,632935;5,049653;12,099179;1,016548;0,328976;0,888242;5,604619;8,699945;-3,254582;0,882251;-4,042132;0,828046;0,642689;-9,161165;-12,226308;-4,06199;0,581033;0,589613;-10,267997;0,964329;-1,593274;0,857019;0,966045;-1,849065;-5,010309;-4,357008;0,818336;-2,194194;0,732044;1,033204;0,966048;0,888884;0,941848;0,534216;-14,937037;7,232825;-14,167888;0,891105;-3,861725;-7,964789;0,888363;0,970572;0,703105;-14,290848;-38,264201;9,914119;1,573816;0,668638;-0,036016;5,689692;3,704509;7,320203;15,109788;4,058207;-2,180621;-9,233145;-20,556068;-6,963408;-29,245396;3,670137;0,886806;-2,971012;0,987341;10,383244;0,844646;-6,768442;0,71696;0,888949;6,444044;2,029845;-16,066099;25,682247;6,126928;1,35591;1,35591;1,798709;1,798709;0,976214;-4,199661;-21,32024;0,595257
2017-02-28;-8,785587;-6,925022;0,944036;-11,760527;1,881195;0,762712;0,920627;0,9055;0,910902;0,90841;-7,452029;0,915734;0,624988;-4,028135;0,956584;0,966034;1,10333;0,94682;0,952619;-10,023469;0,962717;0,910787;0,62096;1,06518;0,975197;2,655579;0,90723;0,926222;0,9552;0,989511;-16,032662;-38,872614;-22,724514;-7,515086;0,87269;1,004259;6,582137;4,281966;0,994072;1,041833;8,320617;-2,304788;4,301079;-2,291903;1,037109;0,955988;6,902912;1,015323;9,972237;-10,838801;12,851996;-1,577206;-3,90777;16,933031;1,633116;0,989227;0,867108;1,013049;-4,495415;0,966309;0,969166;0,929494;0,919226;0,953825;0,977828;-3,659673;-6,924873;-5,944207;-6,138251;1,059379;-11,231845;-0,310678;10,115863;1,002088;0,553525;1,602295;-0,555644;-3,045674;2,650296;-10,365127;0,95329;1,029392;-0,564804;5,131485;2,096927;0,938065;3,965146;3,479362;0,999753;-3,085216;-4,845829;1,881809;-11,331303;-1,58649;-6,748452;-3,020589;0,983888;1,036265;9,58175;7,298198;5,192415;2,005816;-11,576337;-3,957643;3,198061;-8,661524;5,044981;-44,854586;0,386225;0,982205;1,036177;1,055264;2,38655;1,039482;1,470174;0,953729;5,601563;-4,336311;7,360703;-2,793073;5,588967;4,589732;-1,191559;-2,07044;-8,267373;0,916736;-2,558717;2,458792;4,48704;3,104918;-0,218809;-5,932916;-2,59021;1,020359;1,035614;0,920906;-3,788347;0,540332;-6,188608;0,908089;-7,856536;0,834483;0,844982;-9,407871;-12,837191;-8,833155;0,735912;0,632442;-8,407447;0,936375;-7,385528;0,935292;0,980603;-0,521349;-4,114848;-7,650383;0,78815;-2,880404;0,73549;1,012469;0,97947;0,961511;0,043278;0,715296;-3,674228;-0,345455;-10,255367;0,957372;9,752826;-8,391852;0,843698;0,974265;0,795602;2,236999;-33,606472;13,752205;1,307854;4,497113;6,113783;0,958994;3,587487;5,572668;10,075157;5,604061;-0,981928;13,821145;-5,449953;-1,03965;-8,184199;10,434;4,100029;-3,731576;0,983274;-4,170151;0,8581;-6,409298;0,929396;0,865325;-0,013209;0,515003;-12,606812;14,459205;-3,162271;1,160358;1,160358;1,454368;1,454368;0,899142;6,584952;-5,804781;0,744451
2017-03-31;1,661358;2,75965;1,155729;12,410661;6,200589;12,186116;1,073483;1,05326;0,999595;1,08445;6,905749;1,100369;0,680333;5,207998;1,076297;1,091569;1,393196;1,057242;1,003119;4,043111;1,078885;1,113902;19,35672;0,986883;1,036722;12,084562;1,085041;1,060724;1,064569;1,075978;-5,859928;-23,287939;2,62078;2,4345;1,105724;1,075595;33,227882;22,700943;1,16681;1,105352;0,376294;16,215406;13,289362;13,654972;1,055824;0,964931;9,476579;1,098088;7,494973;-17,640849;-7,054785;22,210141;12,785213;21,32271;12,803989;15,257859;0,982558;1,151339;-2,063622;1,03452;1,094429;1,046711;1,035524;1,123954;1,116581;12,373059;13,305501;-5,664897;-0,995875;1,11415;-0,039042;3,475383;28,369601;1,073175;3,34939;1,596477;20,351133;12,396643;13,178139;4,505405;1,226978;1,163076;5,34091;12,089628;14,230677;1,100892;13,784032;18,883874;1,17356;9,293553;11,278201;16,512098;-0,378324;15,533308;4,110521;3,108224;1,104352;1,104244;22,289368;18,136402;15,660266;16,188041;6,958179;19,002678;15,296365;17,660657;12,884505;-15,980135;11,318145;1,092728;1,182648;1,230824;17,672809;1,167701;8,859907;1,076061;20,157848;7,796113;18,207183;11,421947;13,522647;11,471343;13,805421;8,558811;2,70914;1,16954;5,785159;14,684809;18,395538;14,73302;13,038064;-3,244557;19,40378;1,12486;14,189383;1,052897;11,670804;13,788017;10,618655;1,132767;10,588939;1,166685;1,029977;7,062425;8,686244;-3,311092;1,240326;1,044013;12,805224;1,207462;12,696445;1,370135;1,192978;12,151688;2,9557;0,942553;1,091216;11,486577;1,674569;1,160985;1,184525;1,138527;13,528177;1,1659;14,350349;4,881241;19,230283;1,144016;23,176962;22,691839;0,968437;1,188841;1,002659;21,377908;-13,926713;-3,088514;9,74532;16,228599;26,952082;17,687457;15,586413;17,036298;24,098187;22,422979;19,513511;43,993742;26,328495;12,697772;14,778517;7,979513;17,363438;10,550982;1,205772;10,365053;1,050993;6,953166;1,037098;0,996145;23,986432;8,8878;1,140503;13,794796;3,464585;1,12593;1,125929;1,367857;1,367858;0,955472;2,466721;8,432053;1,12227
2017-04-30;0,514215;0,709067;0,992995;3,732833;-3,883427;-7,572573;0,953343;0,939042;0,934223;0,966227;9,856993;0,991468;0,547816;4,010766;0,968214;1,015739;1,382122;0,972653;0,969955;-4,749837;1,016274;1,008253;-6,233263;0,861192;0,952376;3,023056;0,971027;0,959228;0,926584;0,942653;-6,336182;-29,538991;7,050649;-0,164404;1,023789;1,032832;4,198675;6,982808;1,011157;1,035213;-2,39158;-3,856978;1,337343;-1,717914;0,974602;0,97173;-19,107595;0,98421;-6,388497;-3,515809;-14,9921;16,616938;-11,731245;-2,0891;-2,569059;3,894335;0,911688;1,013496;-1,294513;1,01549;0,955427;0,97564;1,003289;1,083232;0,946865;-4,443204;2,159089;-5,289166;-2,626362;1,022435;1,760003;0,057658;-18,743008;0,949143;-1,349297;1,176626;7,486381;-3,391598;-4,257712;4,528577;1,008835;0,981013;-1,028746;6,321303;-3,975966;1,008256;4,461941;-2,307217;1,063585;2,640888;1,667154;-1,234069;-4,94662;-1,688649;-1,096944;0,82942;0,995831;1,07782;13,843972;7,909645;-6,077255;4,709137;11,489715;2,421061;7,782723;1,780832;-5,218806;2,388335;5,194908;0,976239;0,987486;1,018256;2,643557;0,981164;1,169846;1,022944;-0,858361;6,861277;10,073354;9,436181;2,591923;-1,943356;-2,604323;1,030918;-16,406457;0,970607;-0,798646;0,380954;-0,940769;-0,087513;-2,059164;-5,763887;-3,340545;1,004164;-1,205704;0,896516;-0,178651;-3,709767;-5,481519;0,932558;-6,852773;0,84021;0,845142;9,009497;-5,753961;-4,486718;0,668354;0,948111;-6,598297;0,937283;-7,330266;0,940067;0,996399;-4,080315;-8,877391;-11,874053;0,882832;-2,892359;0,789581;0,970106;0,883031;0,875832;0,960388;1,017371;-3,612882;-6,871804;-14,562033;0,894119;9,414962;-15,827612;0,897938;1,132467;0,911836;-10,209568;-1,778631;-23,765803;2,405284;4,474474;2,808161;-7,984995;-3,734139;12,365596;15,924898;-5,768572;-11,048657;25,44305;10,947413;-11,874566;1,497517;-19,158105;-11,036769;9,55185;0,976872;10,586079;0,952425;-5,333472;0,938587;0,9574;1,525855;-3,702534;-4,392998;-6,365222;-2,213009;0,941977;0,941977;0,896135;0,896135;0,957669;0,895945;-1,290126;1,267712
2017-05-31;2,510605;7,454218;1,019117;6,671543;-3,099163;3,681117;1,045469;1,024753;1,019981;1,002719;9,576913;1,065138;0,589575;-1,52286;1,009418;1,072292;1,361821;1,01534;1,019035;-0,044581;1,07545;1,022817;6,253003;0,828123;1,007518;-13,635092;1,029593;0,950259;0,985267;0,915739;2,120702;-16,565814;28,46926;3,023538;1,132954;0,992208;3,397085;12,984121;1,020973;1,063502;3,79547;2,153093;2,644696;1,086855;1,005692;1,010204;-4,205704;0,889448;-8,06928;-6,829033;-10,815464;8,669248;1,916026;-21,8;2,569525;3,770841;0,960405;1,048537;2,378513;1,043588;0,980819;1,028004;1,07139;1,214445;0,998754;1,097626;-1,351631;-7,981047;-0,43495;1,001882;3,324606;-0,045751;-25,49645;1,038813;1,68827;0,71159;10,628435;1,027964;-2,593915;-4,499835;1,130181;0,994071;-0,689194;7,911878;5,194323;0,936062;2,240092;2,35438;1,065684;4,285533;6,024654;5,52329;-0,346441;3,284031;4,21166;3,875908;1,074161;1,030103;8,180183;12,098579;-0,427895;8,566369;7,995815;7,532299;4,751848;8,029205;-3,699558;2,249196;9,530993;1,072934;1,054982;0,994822;-1,088625;1,031579;8,354897;1,027192;1,390118;-1,331707;-8,627635;-0,487969;2,525465;2,611738;-0,687429;4,196526;-7,742064;0,981873;-12,556704;-17,605532;6,400067;0,637669;-0,892954;-12,486114;-4,337303;0,969905;0,353481;0,959823;9,317481;1,459669;-4,781755;0,925337;-4,413431;0,929002;0,866429;20,1986;-11,552867;-3,294695;0,784779;0,84585;5,199336;0,969693;-9,695109;1,045086;0,999512;-3,07914;-3,791275;-17,006169;0,913579;-1,696999;0,810142;0,999272;0,912748;0,919351;4,887674;0,902881;-2,225924;6,342639;-0,576387;0,968337;7,900231;-9,01395;0,9771;1,018643;0,901451;-8,028746;-3,12248;-0,906552;-4,254663;6,040815;3,069479;4,657881;5,207335;-20,615778;2,511038;-9,222648;-0,21667;15,267322;3,557607;-9,088677;11,375748;-9,612039;-2,912606;6,967364;0,998291;-8,3362;0,940615;-6,993401;0,896745;0,852994;-12,066568;-3,357659;-6,127132;-7,54101;-1,414806;0,859973;0,859973;0,635257;0,635257;1,000853;2,228162;3,4975;1,302033
2017-06-30;-0,5167;-4,251333;1,163617;19,280887;7,951445;-0,312403;1,013398;1,002887;1,013497;1,10323;13,582889;1,0941;1,05613;-17,429374;0,910155;0,966619;1,464876;1,026005;0,987068;-0,936991;1,014073;1,139717;8,855948;0,942065;0,957807;-6,334546;1,001749;1,041416;0,969722;1,000647;10,2068;-16,544659;35,573365;-1,809681;1,249193;0,998733;16,34888;18,423861;1,140851;1,191047;6,862742;5,031457;1,587076;17,767694;1,143409;0,999726;12,062602;1,011948;9,058498;-0,553554;25,498442;18,279764;15,988709;3,117582;7,572465;16,88034;1,147394;1,227157;-2,337876;0,988425;1,069642;1,018521;1,236898;1,111182;1,083197;4,41266;4,770069;-9,25333;0,632883;1,109126;2,952208;-3,651238;-10,629065;1,031871;-11,411165;0,670199;22,521849;12,556118;8,727414;9,338916;1,240522;1,095584;2,354074;11,663527;11,576594;1,090185;6,906484;11,698852;1,134132;9,205313;21,331267;15,652204;3,182892;11,775576;-0,248013;0,996785;1,037243;1,065697;16,661839;13,570736;11,309733;11,51141;17,34565;22,798276;5,656653;21,151989;12,211953;37,283936;3,975891;1,206634;1,176834;1,134068;17,342611;1,1276;10,324586;1,064685;18,211813;11,564789;17,092801;10,1833;9,08195;13,212784;12,5923;19,810803;3,915881;1,143383;4,721424;15,645077;12,321924;14,044577;9,660319;8,494639;17,66361;1,082922;14,357395;1,1887;11,255855;10,004652;11,852956;1,137449;13,442225;1,22673;1,382783;9,310782;24,909008;10,631543;1,319625;1,313083;13,261056;1,131553;8,70828;1,22658;1,13367;11,528699;6,610071;-6,087252;1,116553;12,610828;1,339325;1,106486;1,096314;1,182183;10,524597;0,599847;24,055809;-2,939782;19,955961;1,171094;20,189432;3,784396;1,192982;1,142574;1,226892;19,106089;4,465202;-13,712078;9,917619;18,109604;15,237191;14,103854;11,408572;6,414378;20,195442;17,19396;13,42348;21,249544;17,506906;10,848061;31,182514;10,414986;5,480291;17,053266;1,106296;7,340881;1,180722;9,526425;1,223368;1,040509;6,559903;4,873199;10,936052;-12,239275;-2,215523;0,805754;0,805754;0,478383;0,478383;1,064947;10,449844;15,349636;1,365213
2017-07-31;2,448758;3,234561;1,084192;15,488097;8,8683;6,840466;0,921896;0,939819;0,985411;0,991922;-14,778845;0,993478;1,348452;-12,592186;0,837505;0,907552;1,332981;0,949874;1,024782;-3,959559;0,923406;1,013043;-29,742903;0,837084;0,932871;-24,262624;0,958371;0,924974;0,913993;0,91216;7,969156;-7,480547;22,445077;2,01218;1,101688;0,944889;-7,732713;4,379111;1,013341;1,055305;15,559973;2,930468;-4,757645;3,836575;1,281898;1,100621;25,174551;1,036014;42,731939;20,746203;22,121975;10,487281;9,283317;14,483701;0,549362;18,247761;1,093008;1,075471;4,425845;1,013936;0,999995;0,983758;1,021031;1,189151;1,023661;-13,727348;-8,425693;3,339866;5,023615;1,098306;5,45591;3,567449;-7,340121;1,045508;1,61059;0,965496;11,203178;-5,903759;-1,207587;12,163618;1,102779;0,970746;0,633981;-6,809729;-3,781131;0,960472;-6,41462;0,761732;1,042214;5,647559;14,382279;1,67587;5,71772;10,22211;-0,359279;-4,922215;0,982469;1,089257;9,167888;-0,618609;-11,001308;8,748824;19,026045;13,967825;7,377638;18,275952;5,020944;47,674621;1,393217;1,060315;1,06451;1,02176;10,176512;1,146512;4,580634;1,114973;-2,425334;9,443291;-1,599145;2,160965;-3,777267;1,187049;11,324468;14,875785;-3,803885;1,139444;2,023568;-3,38097;0,528973;7,78297;2,091841;5,431958;17,461064;0,987857;10,126755;1,057526;11,336872;-10,269722;0,093497;0,940775;-6,221604;0,847396;0,819825;0,002649;-7,996216;-0,510707;0,85969;0,869088;2,269355;0,978916;-7,862534;0,820064;0,970278;-3,319841;-2,389009;-10,017775;0,933388;-6,239921;0,761278;0,886256;0,981554;0,944585;0,811927;0,838647;9,23262;-8,005513;0,185223;0,955049;3,192868;2,191656;1,064257;1,066497;1,1518;18,671989;-0,015361;19,712535;-1,325057;-8,31108;-10,385549;-8,672646;-6,811656;-2,124287;3,896322;-10,842629;-16,935036;28,764906;-0,271339;1,456468;20,636261;9,71488;0,819524;15,867024;0,96474;4,826346;0,942788;-3,098161;0,900023;0,989021;-2,693186;-2,21684;-2,648236;-10,595178;0,079369;0,839609;0,839609;0,486423;0,486423;1,141446;5,983749;9,793943;1,187073
2017-08-31;1,762509;7,977531;0,840409;-23,880807;-36,723846;-20,772056;1,033123;1,021789;1,036134;0,878008;5,096121;1,022675;1,670558;1,938556;0,973965;0,957864;0,909764;1,00406;0,985966;2,298229;1,029282;0,959153;-53,910949;0,866575;0,950575;-11,629789;1,051801;0,844789;1,017904;1,00258;7,953418;-10,54369;12,490291;1,207459;1,038554;0,933855;-57,88158;-50,043104;0,248945;0,629066;-21,399359;-37,681821;-12,539494;-36,169644;0,326014;0,54153;-39,300948;0,712642;-40,078352;-26,104145;-19,98631;-70,992681;-38,228958;-15,479054;-34,712587;-62,966;0,823324;0,751572;2,234454;0,906327;0,878761;0,983519;0,74573;0,337408;0,841283;-7,723338;-19,529894;4,41855;-4,779549;0,729793;3,066452;4,943104;-6,282993;0,977951;4,572214;0,590341;-21,262501;-7,564448;-13,755342;-47,831795;0,755315;0,919839;0,073073;-31,824033;-16,654066;0,891825;-24,485171;-39,701608;0,710016;-11,044881;-57,961202;-35,66407;-0,31029;-55,638743;-2,087379;-13,408974;0,865742;0,522846;-62,81141;-66,412119;-45,319432;-39,806926;-29,124086;-50,500297;-44,633552;-36,959091;-40,085464;-19,042163;-27,316844;0,591401;0,463471;0,470861;-45,138494;0,437194;-26,47872;0,727124;-30,01659;-47,296249;-56,650545;-44,644112;-36,052333;-37,296389;-41,355289;-62,155681;-33,788696;0,693394;-10,491578;-44,962964;-48,223512;-44,310091;-36,461757;-32,600407;-52,100032;0,627658;-14,934304;1,110079;-39,390459;-23,345434;-36,331586;0,853663;-25,435639;0,828057;0,750887;-13,79634;-33,664547;-26,941088;0,761018;0,602489;-24,553851;0,806359;-29,964331;0,819245;0,671936;-15,046746;-24,305582;-29,57842;0,729773;-29,263433;0,443712;0,880901;0,77779;0,810755;-20,547591;0,901454;-51,336432;-6,674633;-28,918133;0,829043;-69,578307;-26,768712;0,859727;0,617395;0,8746;-47,174581;-3,289118;-25,290534;-32,688187;-63,853181;-56,639389;-27,866225;-33,355517;-53,162671;-100,113886;-44,705258;-24,062672;-71,724976;-24,731806;-25,689293;-61,865384;-6,561555;-20,42486;-64,276131;0,685989;-35,368026;0,868171;-7,306135;0,810872;0,821996;-29,039931;-12,929649;-13,040797;-16,51867;-7,629321;0,784277;0,784277;0,43596;0,43596;1,109261;-39,639615;-28,648861;0,67485
2017-09-30;-0,62273;-14,357644;1,029998;7,956946;5,591319;7,208735;0,986982;0,979782;0,983619;1,034975;-1,962113;0,939584;1,871456;-5,607788;0,996567;0,946808;0,683205;1,007175;1,01785;2,764425;1,008187;1,041545;-2,472901;1,251695;1,046852;4,965235;0,999052;1,058837;0,99247;1,028982;17,672815;4,106156;-8,275003;-3,334863;1,005905;1,033453;2,317383;0,788672;1,122476;1,056655;-7,022548;11,493773;0,940129;7,121531;1,021248;0,969325;-0,827304;1,210698;5,754045;2,805827;-14,618432;-0,631716;-3,349419;5,689251;6,638294;7,187619;1,173129;0,963351;-6,014979;0,99397;1,027004;0,989815;1,004134;1,000389;1,015714;4,337778;9,639906;9,752238;1,806482;0,938709;4,11896;-5,377624;5,333562;0,992894;-1,861616;0,630344;1,025664;-1,270011;-2,67686;-9,373274;1,027653;0,964773;-0,002299;8,327979;-6,726755;0,978854;9,407654;5,477516;1,019159;-1,834566;6,070939;2,775833;0,419413;10,623531;-1,194819;1,798418;1,024162;1,049656;6,038351;6,185552;10,239224;2,833431;6,921211;7,527631;3,046564;6,905034;6,578129;30,657447;2,348954;0,976516;1,002869;1,083302;1,981054;1,050045;1,663759;1,131125;7,994746;8,780367;8,305737;7,941591;5,696457;1,615413;9,336012;8,158838;18,815178;1,04055;2,754725;14,688305;6,710583;4,895415;5,674906;4,696617;12,009524;1,012745;1,322917;1,216229;7,996671;4,65477;10,267883;1,103422;7,135396;1,070294;1,126709;-7,983399;3,237075;6,421388;1,206264;0,977642;2,82461;1,061837;11,999792;1,021864;1,058129;4,479426;4,885832;22,748649;1,319282;8,161045;1,421882;1,011036;1,152131;1,132801;3,029967;0,658508;2,659632;-1,90399;12,263211;1,069531;-1,22428;2,756977;0,99669;0,961304;1,129338;13,834163;4,996917;-18,670348;0,850101;11,717093;1,020873;5,448717;8,894822;8,917948;5,807726;11,797249;9,337943;-3,55151;7,64373;12,927067;11,725878;6,507648;4,37681;2,244238;1,053072;-1,587553;1,047717;2,710837;1,059649;1,140382;0,670365;2,267197;3,530044;-14,694505;-1,108581;0,808971;0,808971;0,572284;0,572284;1,048627;7,349865;11,005065;1,006094
2017-10-31;2,900797;-1,116648;1,071558;15,665319;7,278603;12,021602;1,036336;1,051282;1,073958;1,015452;1,681274;0,996543;1,309287;6,931796;1,103612;1,002045;0,572532;1,044906;1,050473;7,683693;1,05388;1,056901;23,025539;1,416383;1,087525;14,855269;0,979392;1,147585;1,050257;1,031659;19,314048;39,402856;-11,554355;0,397634;0,86689;1,086149;8,688814;7,061652;1,211613;1,040819;4,005883;17,976023;5,31439;10,672141;1,083021;1,277409;3,501159;1,109223;-5,688234;29,539721;-15,035494;9,450594;10,20594;-5,482999;9,300216;14,355996;1,124309;0,961248;-1,07427;1,052049;1,057353;1,029349;1,027706;0,988326;1,049658;6,99229;9,478862;7,890084;2,897023;1,015616;4,32956;-6,771099;-1,633223;0,982093;-5,115167;0,651186;4,04755;4,32375;5,496491;16,668313;0,996747;1,071323;-0,686759;5,267452;0,803825;1,159381;10,158274;10,861031;1,032075;2,853374;14,063513;5,242679;8,012673;15,47451;2,407275;4,621918;1,032946;1,105885;18,843816;19,111146;16,793965;6,359;16,86312;15,743427;10,492176;17,61167;14,246821;41,057422;8,604861;1,065599;1,124873;1,111131;14,39952;1,120025;4,933253;1,090702;7,810188;10,961194;17,832346;15,383999;13,834513;13,629323;11,777924;15,366053;31,446592;1,056314;10,313734;15,218506;13,019058;11,299641;9,276328;23,339486;18,338046;1,144133;-0,092355;1,043073;12,477667;11,36874;14,297369;0,995655;10,230113;1,129139;1,039892;5,252772;7,997511;23,989505;1,013849;1,219569;9,863098;1,03;6,175552;0,923104;1,105262;3,232966;17,922437;38,957048;1,424053;4,174042;0,919473;1,084551;1,058166;0,987508;5,245347;1,677192;9,319525;10,698671;10,258093;1,028153;7,808847;3,623868;0,975317;1,033379;1,100336;-3,810729;12,627294;28,90621;9,405718;18,211901;14,892;13,872373;10,617154;30,192811;13,947694;13,298129;9,758192;9,325068;4,742104;11,437555;13,611822;1,862785;7,655888;7,297495;1,022689;17,900343;1,138437;6,174713;1,079067;1,059931;19,353171;6,981015;5,257834;-8,329191;2,796306;0,920512;0,920512;0,900888;0,900888;0,985117;10,281875;18,434909;1,038343
