;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1629;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3212;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;RFF010;RFF020;RF3230
2017-04-30;1,891319;6,481428;1,029874;-1,436998;-17,706715;-16,242413;0,996351;0,968703;1,001178;1,012138;-0,452215;0,982607;0,986518;4,619895;0,986836;1,004419;1,018349;0,98964;0,974854;-4,517607;0,972537;1,02107;-2,576415;0,943229;0,971831;-9,439686;0,970009;1,003974;0,993241;0,934907;-1,476955;-0,161806;9,622736;-0,146357;1,017068;2,961873;-3,460651;-1,202895;0,984943;0,952842;-10,081506;-3,226369;0,477613;-0,849128;0,986447;1,057567;7,141889;1,07899;-16,521353;2,093281;0,13732;-9,538805;-5,242039;-3,252119;0,255358;-0,132424;1,005169;0,99147;4,879788;1,002246;0,990748;0,980395;0,98515;1,105442;0,976807;0,548739;-8,134431;1,70048;-3,858982;0,842716;0,249915;-0,827966;-1,210109;0,99376;-2,552745;0,987473;-0,036914;-2,906588;-3,021492;0,078487;1,002546;0,961443;-0,703025;-2,784215;1,370955;1,02508;-0,856414;-0,896273;1,003907;-0,365204;-0,283891;-1,636935;1,176924;-0,165856;0,800447;-3,148595;0,992825;1,061549;-2,295794;-1,272451;3,586918;-3,979535;-0,881881;-1,053293;-3,852515;0,001563;-2,795806;-5,492126;4,51104;0,882378;0,982559;0,97918;-4,842671;0,933825;-0,932568;0,984824;-0,16778;1,613756;-2,583223;-17,172029;2,483633;1,025052;-0,691767;0,349476;-2,434383;0,963244;0,857581;-5,07302;-0,675983;-2,445909;0,488537;-1,367566;-4,565535;0,973042;-5,669301;0,975819;0,603553;-2,087137;-1,252227;0,952961;0,607263;1,214335;0,977592;1,410412;-8,863159;-5,870832;0,981706;1,237555;8,337121;1,028616;-4,011287;1,003462;0,999592;-0,844952;-0,558888;-2,092363;0,956901;-1,55127;1,075175;1,004945;0,994412;0,9664;0,948365;1,233226;-2,71984;-9,245073;2,025821;1,012162;-1,635203;-8,466864;0,953879;1,046024;0,980071;-0,970062;-16,557391;21,461383;-5,501901;-4,138823;-1,726764;-0,2286;-2,058138;-15,619129;-14,04969;-4,380685;2,624617;-4,115111;-8,98849;-0,204992;0,163816;3,230257;0,514824;6,735047;0,995759;-1,543751;0,970657;-0,781057;0,988418;0,941997;2,836408;1,963121;-7,574444;2,958982;-0,540146;0,980057;0,980057;1,020062;1,020062;0,999189;-1,185709;0,291666;0,974606
2017-05-31;2,155319;-6,0944;1,028822;1,939328;4,893111;-3,785007;1,004944;0,992755;1,008335;1,000162;2,35083;0,966563;1,105135;-7,825948;1,007531;1,001136;1,005141;1,009335;1,017301;0,638325;1,024241;0,997;8,185483;1,041978;1,00128;0,117498;0,98601;0,985718;1,012028;1,013126;-0,263551;1,077899;2,714618;1,541239;0,958213;1,00314;0,385672;1,479665;1,008215;0,97151;0,972915;1,041182;0,931339;1,627408;0,939093;0,990897;7,345807;1,016951;6,90191;1,081993;10,193873;12,850394;4,731946;-1,478699;0,174498;-0,610577;0,990506;1,024075;0,104454;0,99872;1,046965;1,02075;1,013076;0,92559;1,010039;0,042311;4,596294;2,130983;7,793534;1,273287;-1,185166;-1,168198;-7,15664;1,049517;1,994183;0,98615;1,06762;1,365047;3,554304;-10,873139;1,007851;0,983692;-0,715208;3,82285;10,025783;1,020426;4,029357;1,279274;1,008446;1,931489;-0,248184;0,332404;8,504427;0,283838;0,982923;3,702688;1,03077;0,921832;-0,467742;1,201268;0,068867;0,608728;1,132208;-0,276442;1,621137;0,512621;-1,831077;10,514801;-1,095368;1,078656;1,013967;1,015218;1,188216;1,044183;0,810911;0,992419;-0,979851;0,231902;18,478667;5,553123;-0,790974;0,843026;0,999774;2,185927;5,330596;0,954284;2,666508;2,123352;1,611006;1,447432;1,032921;0,087063;-4,140726;1,00436;-1,132325;1,059801;-4,08827;2,598905;-0,55041;0,991306;0,791757;1,010548;1,00216;7,525026;13,277145;-3,820899;1,022863;0,94897;14,335748;0,9976;5,016525;0,912523;1,06191;2,148938;0,727815;2,320747;1,029353;2,952519;0,904773;1,016736;1,058693;0,945407;0,328884;1,105535;10,790786;12,052305;0,136079;1,010654;4,508073;3,724295;1,190111;0,961358;1,039123;-7,382973;9,840646;6,176482;2,474019;4,330954;2,76338;2,287539;4,135616;-6,977875;6,624009;2,978562;2,555774;8,898127;-0,29389;-1,332264;2,845232;-3,728809;-1,566769;-2,563732;0,998804;-0,847084;1,11861;-1,36841;1,01962;1,138988;-5,647466;-1,07535;3,251467;1,489312;0,86996;1,011256;1,011257;1,037661;1,037661;1,015596;2,086782;0,024981;1,019985
2017-06-30;-0,347848;-5,551443;0,996516;-2,595458;1,835701;-57,079234;0,99202;0,976763;1,001858;1,03777;0,822311;1,031555;1,048146;-1,807431;0,956568;0,991565;1,015062;0,986541;0,979441;-1,122263;0,953582;0,994667;3,308994;0,911606;0,966868;-7,437739;1,028337;0,860215;0,999155;0,962716;0,189169;0,181914;13,218471;-0,793385;1,029741;0,997657;4,969435;0,425141;0,978727;1,044527;-1,966541;-4,124753;0,221368;-1,655667;1,027124;0,937159;3,035704;0,998307;0,408279;1,949511;6,099648;-3,058385;-2,064431;-0,288921;-2,777126;1,050297;0,986881;1,007265;0,875037;0,998888;0,997393;0,975596;0,906195;0,89273;0,994714;0,967044;1,615686;4,635438;2,825531;1,004415;2,07481;0,111174;-14,4877;1,003462;2,043784;0,955095;-2,587438;-0,08044;0,917892;1,025892;0,97491;0,957299;1,791863;-22,101339;-3,840602;0,991886;-3,547516;-0,001009;0,986486;-0,096548;-4,340783;0,232744;-3,47837;-11,689134;-0,660353;-0,408028;0,985841;0,894417;3,671951;-2,533301;-3,99176;1,275546;1,87678;-3,436791;-5,169643;0,026128;3,184399;-1,378031;-0,185812;0,997145;0,98964;0,952714;-0,30289;0,973822;0,629694;1,030084;5,016003;-2,849626;-2,420781;1,005748;-1,986513;-3,95173;-1,222689;0,195085;1,821274;0,991681;0,699449;-0,17989;-0,925297;0,907042;-1,595264;-4,074063;9,257146;0,994126;1,268936;1,011444;0,880545;-0,273768;1,67137;1,048581;-0,132003;0,994683;1,103359;-1,10883;2,592557;-7,356319;1,006885;0,827147;-10,063766;0,976337;7,252938;1,002539;0,964249;0,940987;-0,470727;1,974331;1,054819;-1,637937;1,02346;0,989204;0,951985;0,918817;-2,680745;0,709914;5,203809;-6,47407;-0,607499;0,975091;0,586689;10,244811;1,643924;0,937721;1,030004;-6,205768;-1,824569;-22,633984;3,001118;-3,295872;-2,048747;-4,553311;-1,85839;-3,993491;-5,749422;3,25323;-4,63257;-3,719452;2,793701;-3,438643;-4,33113;1,105685;-0,605451;-13,320882;0,995825;1,282339;0,949359;0,609586;1,039257;1,012991;-0,374523;-5,293763;-0,5439;-2,811062;0,509989;1,017937;1,017937;0,982453;0,982454;1,041996;-1,046816;-1,685398;1,093267
2017-07-31;-1,089685;-4,728848;0,977719;-0,965822;4,320364;-32,394698;0,985465;1,000332;0,980482;0,98157;-4,313245;1,007216;0,937486;-4,623207;0,955053;0,981621;1,078858;1,009801;1,001715;-0,442144;0,958914;0,991067;-5,308981;0,991772;0,989754;-1,229591;1,016055;0,987371;1,001657;0,943156;4,818396;-0,33463;-3,347157;0,73538;1,032338;1,055198;-2,203145;0,972228;1,068831;0,979162;-4,130223;1,837527;-0,913265;-1,445628;0,921992;1,040461;-26,725415;0,918444;-3,96785;-0,089958;-9,534511;0,854227;3,637509;1,603702;0,276772;-5,957621;0,998462;0,985239;-1,313123;1,001623;0,991609;1,005729;0,974998;0,930116;1,00945;-1,386818;-0,106279;-2,213812;-0,708579;0,978199;-2,063774;-1,502153;4,691006;1,015092;-0,297891;0,977652;-1,737535;-1,912747;-0,840321;16,439105;1,010564;1,038653;-1,098321;-4,427708;1,064334;1,014489;-1,278208;0,314359;0,986217;-1,096619;-0,275021;-0,758708;1,744632;-1,197167;-1,808777;0,931581;1,002961;0,855888;-5,957273;3,496386;4,794914;-2,214897;-3,612318;0,373501;-1,533516;-2,809466;0,128475;-17,535693;0,664822;0,989837;1,015165;1,058467;-4,205846;0,993531;-0,361923;1,015351;1,089836;-29,190417;2,928225;-3,52753;0,210591;0,121642;-0,907332;-1,484591;-0,082815;1,007829;-8,482077;-6,675397;-2,313878;-0,920897;-0,41702;1,032053;18,48215;1,025759;-0,432133;0,941706;-1,436232;-0,232989;-2,31899;0,966063;-0,518434;1,168672;0,951576;-10,29204;-4,279029;-0,975139;1,008471;1,10071;-3,953085;0,990775;-3,563676;0,946537;1,005706;-2,577939;-1,734428;-2,679083;1,158124;-0,534741;1,089551;0,973558;0,992217;1,011134;1,336087;1,550219;-4,981497;-24,572734;1,659712;0,887633;-2,967669;-8,173484;0,890652;0,919829;1,013639;10,445216;1,493198;23,675532;-2,232853;-0,167105;-1,633096;-4,250851;-1,379332;-3,984088;-4,430839;-2,674896;-3,515491;-3,711282;-0,287509;-0,154261;-4,360674;1,645495;1,411191;-15,717219;1,001678;1,584188;0,961391;-1,159626;1,020402;0,967814;-4,085866;-8,828122;-3,262765;-0,736731;-0,186805;0,983254;0,983254;0,988484;0,988484;0,989783;-2,399624;-2,313024;1,017414
2017-08-31;-0,992099;2,333788;0,968219;-1,111729;-4,418249;-16,056729;0,997576;1,008409;0,996064;0,989598;2,128602;1,004766;0,986294;1,023045;0,995466;1,00426;1,020833;1,01569;1,009518;1,564489;1,026228;0,981804;-0,604807;1,057532;1,061924;1,268293;0,971335;0,994408;1,005384;1,005845;1,857243;6,294811;-3,535052;-0,846233;0,990242;1,068232;-20,904448;1,220277;0,88947;1,018139;20,731884;-2,177382;1,948335;1,875258;1,043837;1,039217;-7,175654;0,945769;-0,797924;-5,028001;-8,445721;0,928491;-0,242257;5,679571;3,435107;-1,057346;1,025721;1,013041;-3,509616;1,000469;1,008298;1,003034;1,012279;0,955763;1,008254;-0,678575;-5,564674;1,136841;-1,109031;1,064611;2,228812;-2,139539;0,951773;1,003641;5,72418;0,971992;8,527956;2,659663;-1,081117;-9,790028;0,988789;0,954366;0,659856;-7,228019;-2,669813;0,935142;1,467581;-9,624574;0,983155;-0,502369;1,053462;-0,690424;14,138956;1,078556;-0,597388;4,084493;1,072078;1,02079;-18,81372;-0,858599;16,409547;12,596215;-1,808273;1,578278;5,725553;-1,148131;-1,600546;3,173615;1,890281;1,217823;1,026896;1,291506;0,727031;1,002272;-0,201634;1,110995;-3,7625;-1,172948;3,241626;-7,311163;1,876917;-0,64732;0,335482;0,899614;-4,234597;1,016599;-24,069936;0,924387;-1,312115;0,804116;-0,864242;2,539759;-0,560585;1,00066;10,831473;1,0217;2,03965;-6,485135;0,249904;0,99677;-0,11295;0,957925;0,95415;-3,848855;2,681306;5,802119;1,009409;0,976977;2,039223;0,923148;-8,503239;0,672956;1,127767;-5,750567;0,770722;-2,668509;0,836319;-1,935927;0,865893;0,994504;1,004385;1,054121;-1,273275;1,191583;-2,329469;5,080685;0,581782;1,004985;4,272291;-5,525435;0,998155;1,121222;1,052239;-2,346983;18,33291;-16,79186;-1,168836;-11,488022;0,53175;4,102679;-5,247998;0,887395;4,031279;1,71441;7,545564;2,914536;1,837674;1,419798;0,823169;-8,782362;-0,224376;12,466832;0,992293;-0,047196;1,001883;-5,666845;0,958561;1,144376;2,768273;0,730147;-0,178627;1,237771;-0,45579;0,999454;0,999454;0,975964;0,975963;0,993013;0,896387;1,527316;0,985442
2017-09-30;0,8444;3,630338;0,988522;-2,491605;-1,152749;-9,329539;1,009914;1,026172;1,019156;1,024261;-1,550223;1,00005;0,966482;-2,492444;0,988947;0,997876;0,913357;1,000231;0,997186;-0,552365;1,034522;1,013591;-6,081841;1,012837;1,035825;0,447639;1,006502;1,026815;0,991736;1,061685;-4,346922;-1,208229;-4,222875;-0,777551;0,991074;0,966065;5,114927;1,530536;0,947219;0,977626;3,320496;2,631222;-2,777633;-1,69766;1,305628;0,914962;0,142094;0,990251;6,118189;-8,002444;-0,459925;-3,017388;-9,856702;-0,243162;-1,464338;-1,29726;1,002476;0,987913;-1,177382;0,988854;0,993935;1,0125;0,993761;1,15895;0,998692;0,49016;-0,416399;-5,827382;-1,324504;0,985597;0,818336;-2,325716;-2,445725;0,969484;-0,686514;0,962561;1,742509;4,238841;-1,205639;-0,34773;1,015454;1,037068;-1,575077;6,974892;-7,614209;1,033734;-1,413288;-0,283051;1,004495;-0,393995;-0,104042;0,710366;-4,007167;-0,094473;0,5568;0,384561;0,969594;1,093643;4,870573;-0,797308;-4,796625;2,641132;-0,757188;-2,096161;-0,158063;-1,214684;0,264277;-3,564651;-0,595501;1,031486;0,95562;0,933511;3,114091;0,981221;-1,546289;1,010175;-1,289135;5,376926;-5,462468;-0,838093;-1,993513;-0,107574;0,179539;-1,462566;0,887077;0,969798;2,378647;0,38281;2,394785;-1,364153;2,650407;-1,856256;-21,313788;0,977796;-4,855727;1,003104;-1,466795;0,714554;1,05894;1,015186;-0,064835;0,788306;0,911425;22,9318;-2,970696;4,700784;1,18779;1,027304;0,38847;0,985008;2,04288;1,109943;0,966543;1,73192;1,436563;2,061775;0,932076;2,453782;0,938399;1,01833;1,006828;1,057542;4,970708;0,657649;1,768203;0,05475;-5,324885;0,988477;-5,087859;1,884422;0,696186;0,954018;0,954142;6,914369;11,796124;-31,053757;-0,239573;1,461189;1,741186;5,964111;1,410998;5,811974;-3,86481;0,543215;-0,179778;-11,64723;-2,365597;1,580818;3,657218;4,082455;1,294391;8,686318;0,949569;-3,721269;0,999875;1,693191;0,978862;1,03051;20,480427;0,973686;-1,03017;2,80185;0,026672;1,003615;1,003615;1,065732;1,065731;0,946366;-2,598827;-0,54169;0,98589
2017-10-31;-0,567247;5,886426;1,008701;2,818171;7,532858;-12,277932;0,995422;0,990089;0,976438;0,989612;-0,189301;0,974879;1,016115;-3,14961;1,076126;1,003362;1,016311;0,995786;0,993557;-1,086574;0,982879;0,99655;-0,105926;0,975655;0,971983;3,120407;0,994328;0,993296;0,991558;1,02394;-0,153415;1,040018;3,836633;0,148679;0,987408;0,920266;3,437626;-2,899093;1,008219;0,999022;-3,754335;13,017899;0,567394;0,436767;0,916747;1,023075;0,931578;1,244776;-3,055567;7,105217;1,710143;-3,209732;1,806374;0,77802;-1,362371;-0,478747;0,988599;1,00815;3,888829;1,003956;0,997997;0,988003;0,991825;1,01286;0,987853;-1,502715;2,711533;-0,730483;0,518335;0,949469;-6,447365;7,335783;-0,322121;0,994022;-3,104434;1,060443;0,806069;-10,82216;-0,608721;1,176144;1,023694;0,978337;9,886575;12,038142;4,832094;0,987808;0,653828;0,515941;1,019079;1,247151;-1,783819;-0,629407;2,878938;0,223908;0,630362;-2,445058;0,985474;1,047575;1,025927;-1,238937;0,511008;0,02038;1,191484;1,928704;-0,80677;4,61302;0,32825;2,009248;-2,658379;1,013925;1,002584;1,022623;-5,690741;0,983031;0,584922;0,949496;0,791362;-2,17089;-5,936619;1,01572;-1,726238;-0,126246;0,498927;0,253809;0,732686;1,081521;2,823453;-1,02906;-0,3572;-0,868557;-2,104512;3,413109;-17,990666;0,924349;1,605913;1,01306;0,431831;-0,926395;-1,075767;0,986323;-0,061329;1,084053;1,095746;0,863953;-1,227077;-1,972125;0,806988;0,758554;0,947159;1,005763;-0,523972;1,207827;0,921433;-0,738252;-0,536687;12,65695;0,943695;-3,425485;1,096301;1,0067;1,473368;0,941813;1,653411;0,748702;-1,22633;3,650256;-1,989904;1,005126;1,361928;14,182264;1,716241;1,059334;0,968436;2,282527;4,927746;22,933159;1,979878;-0,034065;1,100217;-1,750773;1,124579;-0,030329;3,234448;-1,787292;0,076468;3,408937;-3,43362;-2,885233;-2,88407;-22,076362;-2,589437;-3,73082;1,016867;2,398405;1,065275;4,379226;1,012793;0,958125;25,693256;1,496031;3,528104;-2,142476;-0,567428;0,963836;0,963836;0,959205;0,959206;1,01537;1,302599;1,639499;0,938516
2017-11-30;1,331221;5,338542;1,061884;11,02683;-9,921143;-3,066175;1,017349;0,998487;1,010434;0,993967;-1,917114;1,029426;1,057724;4,084537;1,054166;1,006572;0,983677;0,998491;1,002465;0,887964;1,002752;1,017052;4,193716;1,056295;0,99963;3,268486;1,009515;1,00644;1,004905;1,012261;13,86662;1,398262;2,240629;2,54447;1,025178;0,979991;-8,098745;-1,367353;1,041261;1,146904;2,308239;2,285379;1,433398;0,25119;0,979931;1,110082;6,878201;1,102536;17,19641;-0,975661;1,291364;4,886717;6,876743;-3,320895;0,528488;2,797689;1,000505;0,968719;-2,478299;1,00277;1,006803;1,010608;1,033431;0,988784;0,987101;0,473621;5,33648;5,525933;1,34559;1,167161;-0,577576;3,349073;8,28519;1,03847;-5,253941;1,050663;-2,44998;-2,515059;1,652848;-4,848461;0,979829;1,014955;1,632095;6,212062;1,086126;1,098368;0,125945;1,717838;1,01706;0,407908;0,187187;0,902979;0,082744;6,693921;-1,149622;-1,361892;1,002372;0,910132;-0,011601;0,721918;-3,125675;-2,370141;5,999133;2,284961;8,669071;12,615474;1,431308;20,191476;-8,693036;0,939946;1,015914;1,02173;4,84248;1,010953;-0,516334;1,006267;1,403566;4,053913;8,0397;13,175702;2,681758;3,412799;5,500312;0,346175;11,278719;1,071195;18,693992;5,490954;1,285832;1,778168;1,541978;-2,060894;9,542981;1,017508;-0,607022;1,007614;10,73211;4,465996;0,904914;1,020018;0,093572;0,958254;1,019065;2,709325;1,303166;3,816342;0,901103;1,014299;2,660639;1,00449;8,618446;1,062525;0,985249;1,419145;-0,904627;11,407231;1,060082;1,063705;0,990215;0,982893;0,990428;1,002333;-1,694572;0,664477;3,606881;2,316448;3,838067;1,05545;0,285741;9,647473;1,120806;0,992423;0,99711;0,300833;-17,507964;10,881257;2,408269;9,189288;-1,865155;-1,455186;1,990247;-0,492463;2,083974;0,417025;7,301167;44,121112;0,591255;3,817596;4,892448;13,119482;7,412084;6,515762;1,056935;0,558197;1,021331;-2,136843;0,973548;0,987763;13,403536;2,365468;1,702252;-2,183419;1,960548;1,01417;1,01417;1,013602;1,013602;1,016908;1,135954;5,670214;1,010751
2017-12-31;0,228092;-5,096811;1,040622;2,915966;2,715239;-7,031672;1,004189;0,999554;1,006551;0,985742;2,037783;0,988295;1,026766;0,1276;0,867682;1,002562;0,90766;0,989183;0,972531;0,907408;1,003343;1,018389;1,238447;0,996561;0,999272;-3,902775;0,908483;1,051177;1,007822;0,982094;-2,148916;-3,293497;0,635651;0,387763;0,985526;1,074047;-3,315313;5,799466;0,979802;0,984753;16,161531;-4,060392;-0,873962;2,583392;0,8792;0,946841;0,012183;0,895403;0,725022;3,271454;5,330023;7,04482;14,764821;-7,375063;4,107534;3,038893;1,009218;1,020502;2,278943;1,018926;1,018242;1,005538;1,005041;1,045499;1,020847;2,163919;-2,56547;-1,529718;0,869009;1,002183;8,935565;-12,29655;-5,997761;0,99315;0,347654;1,192211;2,912227;2,031907;1,96585;31,973681;0,981494;1,031362;2,029639;-1,963147;5,850563;0,98538;2,706041;0,950775;1,027946;0,420712;1,69658;0,452471;1,607961;-1,894608;0,545323;10,016671;1,030309;1,066506;-23,199762;-1,861723;-1,793374;-2,874204;3,811807;5,889681;-0,53739;1,997649;-1,78113;-5,716298;7,931803;0,970671;1,001715;1,000104;5,140391;1,049957;2,594401;1,014741;5,065985;-2,094915;2,685612;2,385625;4,858695;1,788768;-2,491125;-1,712986;0,618379;0,944335;2,40321;3,727191;2,507398;5,493093;-1,858469;-28,974014;-7,663979;1,04395;1,754679;0,976866;6,46804;0,320252;4,608008;1,035178;-0,790526;1,035445;1,12707;-0,630809;9,633599;-3,723104;0,920322;1,026128;-0,544429;1,105832;-2,479328;0,858231;1,034464;1,558191;-2,255278;3,415182;1,169541;2,218595;1,193063;0,998448;0,91373;0,987627;-1,538977;1,012188;2,665277;-3,250264;2,970715;0,931472;2,675841;-0,626874;0,888706;1,005249;1,007988;-5,172061;-66,74781;2,868589;-4,774929;-0,149671;1,541148;-2,680065;-0,842949;5,502604;-2,136048;-1,817986;-0,693005;-6,888677;0,664636;17,44189;1,619044;7,709749;3,611852;-8,268101;1,070688;-11,438885;1,04272;0,909119;1,057252;0,965787;15,438321;-1,621105;-2,658353;0,552972;0,61431;1,0319;1,0319;1,000166;1,000166;0,995356;1,974852;2,866932;1,073857
2018-01-31;-1,184028;0,179484;0,923519;-2,502387;-2,489551;-8,90352;0,976476;0,989344;0,98745;0,946011;-1,280775;1,002277;0,940084;4,925589;0,878062;0,99144;1,009319;0,997808;1,056184;-1,337831;0,999203;0,9922;5,896578;0,996162;0,878066;-0,852118;1,016367;1,010007;0,982905;0,995764;-2,417318;-4,113925;-2,085948;-0,651413;0,984818;1,024747;-0,534734;-1,759242;1,032576;0,982066;-6,104352;-2,557462;-3,301134;0,220987;1,034269;0,910925;-15,276816;1,066105;-8,777023;-1,317774;4,098308;-3,020649;-9,804752;-4,675247;-0,774302;-4,491682;1,00328;1,017378;5,15676;0,989612;0,966091;0,988612;0,984708;0,991082;0,992171;-0,907801;-4,456817;-0,573676;-1,982208;0,991532;1,373413;-0,924619;5,603283;0,991058;-1,335612;0,965961;1,277038;-1,95763;-2,704458;0,183059;1,015323;0,917195;-2,08644;-5,383958;-2,808423;0,982762;-1,221294;-1,521264;0,979647;-0,834574;-1,282176;-0,223274;-19,693522;-2,51426;0,583062;-1,854424;0,939792;1,015014;-3,193654;3,565042;6,717217;-2,162229;0,178661;-4,468395;0,084275;-3,402255;0,90461;3,442478;1,945752;1,033241;0,979911;1,034782;-2,527163;0,978393;1,23579;0,990807;-3,270618;0,185219;2,320343;-1,627473;-1,213503;-4,48542;-0,221368;0,945322;-2,206491;0,942756;-1,609655;-0,439371;-3,286493;-1,151595;0,965324;15,744296;3,145684;0,970457;-3,502074;0,964294;-1,128083;-5,644968;-4,155876;0,953075;-1,372206;0,865905;0,712238;-1,996036;-1,125017;0,353256;0,899331;1,102295;-5,631949;1,021898;-1,463506;0,971713;0,991989;-1,410779;1,113955;-2,446204;0,995001;0,565854;0,942743;1,009125;1,008216;0,988419;0,278929;2,716554;-5,854444;22,383743;2,889418;0,982461;-13,506794;-5,389943;0,984076;0,959717;1,029751;-3,446286;-2,166422;-14,826961;-0,282768;-1,215094;-2,411977;0,238034;-6,285074;5,148111;0,091388;-0,878855;-1,038883;26,177556;15,201512;-1,141036;-0,768871;-11,756346;-6,425607;0,315549;0,98065;11,15306;0,911841;0,379889;0,862706;1,014534;6,101182;-7,626159;0,027793;0,10329;-3,735371;0,914491;0,914491;0,772067;0,772066;1,001675;-0,746755;-1,964464;1,022716
2018-02-28;-0,942977;-10,68312;0,972508;-3,909112;0,227063;-8,843875;1,000271;0,999703;1,000376;1,010592;-3,533438;0,974225;0,982456;2,244378;1,013036;1,00009;1,029207;0,997569;1,010058;0,154375;0,993888;0,968654;-3,215672;0,989778;0,97449;-2,470528;0,993573;0,992581;0,99921;0,991999;4,167365;0,968217;0,434689;0,841775;1,005833;0,994609;-1,87568;-1,407137;1,033881;1,035691;-8,486488;-5,465326;3,176469;-2,41378;0,976785;1,055258;5,268222;0,962155;-1,285998;-1,92346;-8,911985;5,837614;0,151057;5,654657;-0,372681;0,695968;0,987589;1,009833;7,187367;0,998653;0,990352;0,989225;0,98504;0,903858;1,001679;0,150438;-1,928342;1,700223;0,503812;1,020484;-2,329554;-2,224588;-2,96687;0,971194;3,470609;0,93049;-3,497184;0,353422;0,805194;-2,602743;0,992307;0,964634;-1,139973;-7,745564;-0,38409;0,973562;-0,486696;-0,583213;0,982813;-0,128739;1,348692;0,205193;-17,79071;2,912335;-0,786658;-2,186098;1,012903;0,946874;5,132148;2,611501;15,302954;7,98605;-1,831198;1,861893;-4,43745;-14,12085;-0,352921;-2,82061;0,147916;1,021593;1,010474;0,92098;-0,642187;1,009042;-2,247515;1,02682;-7,681236;-9,54096;-2,653907;-1,32747;-1,817789;1,532034;0,897339;2,435267;-1,074237;0,960612;-2,573752;4,336161;-0,441711;1,431205;0,810935;-0,530786;7,503437;0,991614;-0,185748;1,020606;0,42767;-0,304705;2,300962;0,996386;7,319442;0,936893;0,978162;-1,519374;-3,315128;-0,168368;0,965732;1,029196;2,568505;1,026737;-1,508975;1,08447;0,993532;-0,305158;0,481288;-6,433636;1,030873;-6,250029;0,930368;1,025373;1,047055;1,00979;0,197083;1,242501;3,089478;2,438886;-1,767725;0,953939;-1,425356;-10,394971;1,001996;0,953894;0,978009;-17,897745;-18,333661;-11,445346;2,15099;-1,268402;1,008771;-0,988674;-0,757532;-5,520909;1,236062;0,552715;-4,790054;-12,145423;5,039855;-8,704813;-4,20402;-1,457152;-2,806231;-0,183413;0,991008;-2,53159;0,92373;0,071987;1,020439;1,074885;-1,592709;0,702989;-0,8236;4,506154;0,817255;1,118178;1,118178;1,183416;1,183415;0,976541;0,367513;-3,681928;0,967474
