;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1629;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3212;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;RFF010;RFF020;RF3230
2011-10-31;0,99733;1,065011;3,560927;-1,895511;2,79189;-4,112041;0,987112;1,003272;-0,339313;0,995088;0,518583;0,56371;0,99132;0,859668;0,852248;-0,483345;0,742076;-1,933911;1,009323;-1,594303;1,089527;0,7506;-5,429048;0,981443;3,22342;0,978376;-0,108171;11,0808;1,084145;-2,45819;1,034182;1,805411;1,041717;1,102773;1,02487;0,853706;31,990042;0,726415;0,983792;1,008581;0,966436;-1,220153;0,674674;-4,639961;0,962947;0,978554;0,969587;0,845029;1,349814;0,872524;0,970101;-3,755747;1,015822;0,988239;-3,018385;1,657996;0,941358;1,009379;1,16191;1,821578;0,987295;-3,054348;0,661755;0,940986;-0,806719;-1,268284;0,99885;-0,619615;2,078668;0,963893;-4,277078;-3,07354;8,223175;-8,069698;-0,754457;1,008363;-2,980034;1,035969;0,992206;1,000748;0,964469;1,010661;0,993145;4,36194;1,052957;0,998034;-0,987515;-2,160924;0,987679;-0,919213;-3,79723;1,016802;2,088665;-1,048562;1,451762;-1,257839;-3,969375;-4,633965;-6,887403;-1,742325;0,980111;0,982951;0,992763;0,06333;0,480433;-4,537427;0,96784;1,049743;0,608215;19,996947;8,799156;12,922195;3,735483;-3,586179;-0,496372;0,956089;1,016682;0,99194;-1,562302;-9,940625;-7,46199;0,368324;-3,903947;-4,349599;1,01809;5,359025;1,012978;-4,671412;-0,29856;1,002692;-1,949482;2,834234;-3,771491;1,021548;0,973664;0,34111;-2,124109;0,375051;1,026195;1,030186;0,978483;1,075712;1,15094;0,962283;0,96374;0,943126;0,988581;1,050805;1,840088;0,970501;0,976688;1,07779;0,979861;0,963749;1,005866;-16,014738;1,008717;0,993154;1,024257;0,985451;0,902372;0,989015;0,983617;0,647794;0,979148;0,961913;1,011728;0,963762;-5,748057;1,228951;1,206501;0,988284;0,955932;1,023228;0,994638;0,860249;0,973682;2,082401;-1,812051;-6,747654;-1,068138;0,982847;0,99742;-3,65587;1,037079;9,315771;4,552023;-7,96026;-1,319787;-3,514207;-1,451673;-0,213173;0,997606;2,641431;0,931227;1,00848;1,023042;1,032712;0,962584;0,907053;1,034359;1,001212;0,989231;1,000734;1,000734;1,000261;1,000261;1,004672;-3,654921;-1,750861;0,990424
2011-11-30;1,007154;0,985937;-0,748102;-1,466311;4,158269;-3,746436;1,004801;0,988508;-0,208962;0,986046;0,026983;-1,42891;0,998184;0,942916;0,808745;3,118425;0,87902;-1,841689;0,978767;-0,152604;0,976639;-2,405334;1,499363;0,944326;-1,014109;0,965549;-1,343364;0,661229;4,106857;-4,761045;1,050226;6,67466;1,028754;-1,524034;0,997284;1,102921;-46,825437;-0,068381;1,008472;0,988175;1,006078;-0,553363;-1,006925;0,59921;0,952952;1,070501;1,076674;0,847219;1,20548;0,932522;1,050911;1,14527;0,936802;0,983061;1,461062;5,93125;0,994763;1,009562;0,559983;-2,22423;1,000867;-3,344196;-0,128954;1,085382;0,695239;-1,360736;0,999411;4,207834;-1,459453;1,030889;5,58916;-2,774862;-4,991397;-2,603755;0,948883;1,021795;2,668609;1,069005;0,984124;0,974823;0,975245;1,046209;1,08544;-6,34096;1,027908;1,009881;1,339605;-1,465384;0,993782;-0,526441;1,4355;1,006258;0,032844;2,539069;0,874264;-1,876176;1,8166;0,282377;9,926398;-0,131322;1,120975;1,055466;1,002002;-1,295499;-8,006916;1,579209;1,029107;1,054977;-2,79415;-1,751029;-1,249342;-15,010328;3,844193;1,555678;-0,904316;1,026371;0,981902;0,950234;-2,909988;5,717768;-3,52434;-1,590251;-1,710981;-2,305195;0,989336;6,430699;0,990424;0,138549;1,455505;1,005345;12,167429;-18,650739;1,91364;1,002841;0,934801;-8,142186;-0,083099;1,700212;-6,465236;0,98352;0,993923;1,204068;0,944079;1,002906;1,0175;1,032055;1,034551;0,911294;-0,120041;1,00921;1,001843;0,899928;1,007406;0,989322;0,615118;-6,909868;0,995129;0,975911;0,993268;0,992147;1,06093;1,036445;1,025648;0,752432;0,97548;0,963208;1,023767;0,987662;-0,689542;2,768253;1,171769;1,30989;1,075858;0,964396;0,903818;1,100637;0,970749;2,346492;0,096095;-1,156911;0,026658;1,006204;1,048836;-1,109512;0,96913;-7,732417;0,222157;-1,258646;-1,201134;1,935532;-3,949637;-0,23941;1,009815;3,436529;0,999544;0,996945;1,030158;1,172943;0,994474;0,966468;1,031473;0,977079;1,002516;0,986874;0,986874;0,983017;0,983017;1,014278;-2,110924;0,450447;0,999829
2011-12-31;0,992069;1,024161;-5,052845;2,554762;-4,824939;2,249216;1,002148;1,043621;-1,159389;0,960918;0,391226;9,175594;1,016099;1,005069;0,883296;-0,15042;0,959064;5,457893;1,00883;0,007131;1,010311;0,27734;2,463895;1,026234;1,700637;1,052541;13,275434;-12,624607;0,739238;4,272825;1,071881;-2,293893;1,032352;-1,248679;1,020951;0,999278;31,808796;-1,249025;1,003532;1,071843;0,957891;0,702526;-1,539161;0,993265;0,997547;0,824077;1,000275;0,991064;0,749018;1,029648;0,974286;2,721367;1,015831;1,001219;-2,272097;14,121372;0,978483;1,042488;-0,288124;1,524717;1,105667;1,53018;4,20675;0,936065;0,957935;-0,358803;1,005951;11,735633;1,964646;1,195623;-3,69133;7,521764;-1,31182;-1,285968;-2,503842;0,960143;10,069388;1,015943;1,030787;0,852523;1,001193;0,981143;0,999448;16,578189;0,95407;1,028037;5,742356;3,137145;1,057415;0,203058;3,217201;1,002841;-19,033747;2,831695;-1,837374;1,140747;0,996808;-3,992426;33,270329;3,118483;0,7072;0,994839;1,001199;13,517398;2,019658;-1,181117;1,007315;1,286112;-0,789806;10,470705;-10,262237;1,395483;-0,140989;-0,324342;4,444149;0,885965;0,935266;0,962202;0,3774;4,270163;-4,465909;-2,88601;2,653601;7,194768;1,02514;0,51091;0,907471;-0,69778;0,927924;0,9944;11,964454;-4,365212;-12,871703;1,016196;1,005274;1,267374;-1,138362;-0,756869;2,735868;0,986484;1,021257;0,903633;0,757784;0,977865;1,019738;1,141538;0,923476;0,710583;16,990758;0,998776;0,969512;0,969524;0,996501;1,029656;1,969261;-4,30528;1,039477;1,096229;0,876533;1,116853;1,340498;0,99049;1,093636;0,349875;1,075925;0,804652;1,19811;1,005072;-3,249644;-11,782345;0,874459;1,05078;1,043093;0,999326;0,961575;0,872188;1,013165;-0,223328;0,499698;3,244655;0,692402;1,008554;0,99122;3,382623;1,147743;23,165875;0,964869;-0,26647;3,415835;15,367107;3,452491;0,193864;1,034042;2,850366;1,121524;1,019412;1,074561;1,05891;0,985941;1,026495;0,994392;1,00026;0,998911;0,981892;0,981892;0,972835;0,972835;0,972858;-0,530872;0,524685;1,104611
2012-01-31;0,95088;1,000447;3,372756;4,953311;8,133516;5,639658;0,985762;1,007002;-0,377937;1,031173;-2,443378;-1,012527;0,983889;1,053639;0,887403;0,110865;1,003965;-0,89902;1,005994;-0,184529;1,006937;2,742272;-4,134237;1,001669;-1,9417;1,034614;1,105923;-1,140061;0,703122;-1,285001;1,020163;-2,891038;1,00133;0,751056;0,963805;1,023171;-6,203689;1,301387;1,014422;0,944082;1,044854;-0,261134;3,703947;0,227238;1,047657;1,020608;0,840405;0,977939;0,744117;1,056143;0,9975;-3,476527;1,014242;1,150855;2,194148;2,666423;1,030745;1,004196;5,170362;-0,215982;1,018064;1,137671;13,780113;1,04989;-1,092513;1,560381;1,001186;-1,549695;-0,528271;1,02852;2,900042;15,293762;4,254826;2,331867;8,536964;0,984213;1,320458;1,002651;0,989513;1,053674;1,0107;0,99924;1,006238;-2,1971;0,94494;0,95984;-3,237457;5,892385;1,002395;0,945528;0,193006;0,994928;-0,784788;-2,789053;0,925837;-0,353326;-18,286499;-2,211585;-2,581487;-0,241284;0,962393;0,916754;1,031612;-10,10403;15,046591;3,300589;0,999744;0,982191;1,698811;-19,439242;6,11372;-4,173333;1,051899;1,443361;1,724371;1,069699;1,111133;1,040379;5,176219;20,271233;0,812928;3,609917;0,460297;1,000625;0,969115;-4,247219;0,990343;-0,402663;2,476845;1,022024;8,476634;5,59113;9,946979;1,036061;1,017135;-0,747869;7,207262;1,160108;9,004007;1,177109;1,028091;0,991084;1,287179;0,979835;1,032489;0,897306;1,018709;1,21005;-2,28221;1,122283;0,995668;1,193374;1,051449;1,058061;5,272264;-3,399236;1,526556;1,03492;1,033189;1,016188;0,956322;1,01207;0,997739;0,710257;0,992821;0,91797;1,013271;1,035176;1,159224;-2,75497;1,036365;0,987565;1,026115;0,971443;1,30993;0,92972;1,034302;3,732347;2,29525;11,344679;1,689198;0,993757;0,986522;1,51719;1,012677;0,15865;-1,808344;0,711476;3,984511;-10,162591;10,60815;-0,05526;0,989249;2,837153;1,017976;0,989407;0,981974;0,776607;1,023946;1,010586;0,983279;1,004846;1,002041;1,008034;1,008034;0,983548;0,983547;0,999393;1,13886;7,237223;1,154303
2012-02-29;0,986867;1,012201;-20,951223;-28,306669;-1,891932;-6,364699;0,997893;0,992257;1,49224;1,018301;-1,448649;0,277076;0,864969;0,974033;1,038904;0,3543;0,978997;0,962151;0,999923;1,756915;1,003997;0,986381;5,587605;0,966827;0,958625;0,925429;-1,453335;3,125729;-0,114855;-2,597332;0,89649;-1,310803;0,964432;-3,064322;1,032127;0,982844;-11,639679;-1,761226;0,98893;0,995566;0,979009;0,972405;-1,819452;0,192557;1,064214;1,11299;1,131656;0,784497;0,861757;1,063134;1,126217;3,15515;0,979643;0,978501;-3,464399;-6,549227;0,982734;1,00092;-9,426542;-3,866136;1,006921;0,174856;-2,98546;0,897368;1,334439;0,525055;1,014496;-1,439772;-0,965557;0,954669;-2,425604;-3,037483;-2,386942;-2,741807;-10,400821;0,966575;-11,871137;0,968775;1,009854;0,996889;0,964778;0,989284;0,953494;4,674889;0,904307;0,983349;-3,529766;0,257513;0,949115;-0,636386;-2,250692;0,980792;3,300297;0,992287;-0,070802;2,630049;-20,499704;10,825535;-8,644534;-7,516259;1,084487;0,998921;1,008591;-33,746046;-2,643836;-38,867987;0,973336;0,775598;-0,296985;1,685383;-23,759166;8,502743;-10,731281;7,502144;-1,820618;0,916395;1,027477;1,003308;-7,091013;-5,673758;-2,208008;2,121159;0,234016;2,269148;1,018048;-2,003305;1,030862;1,808827;-2,594857;0,981111;3,422335;-8,69576;4,309085;1,011429;0,985387;-1,543894;-12,963611;-1,393157;-2,946912;0,974323;0,97709;1,015997;1,062463;1,017438;0,992627;1,071947;1,002047;1,264556;-4,32264;1,013711;1,014963;1,530736;0,99468;0,969411;-1,634045;-3,083072;0,985965;0,992186;1,008705;0,969104;0,959477;0,983636;0,999511;0,826826;0,963941;0,980303;0,980079;0,990147;0,456176;23,201998;0,810721;0,846719;0,844711;1,033442;1,092578;1,066276;1,041216;-0,384426;-0,775812;0,485889;-0,345262;1,022902;1,008452;1,410236;0,938498;6,581585;3,315485;1,24768;4,197884;-2,638892;-1,826735;2,899824;0,960695;-2,020635;1,010094;0,995745;0,968273;1,012441;1,047157;0,996859;0,966134;1,079197;1,062321;1,221424;1,221424;1,307613;1,307613;1,013211;-10,093514;-17,723216;1,057661
2012-03-31;1,001859;0,980669;2,265706;1,998285;-6,523526;-18,250713;1,010064;1,009032;0,023395;1,008231;3,932452;11,419251;1,011585;1,005881;0,856985;-0,180847;0,984328;0,427874;1,013784;0,293298;1,025959;-2,976601;-12,483583;0,998198;1,456489;1,012643;2,637159;-0,344728;-0,123265;3,120212;0,942637;-0,127817;0,975477;1,563808;1,133085;1,005125;-2,495291;0,059111;1,001426;0,937986;1,030601;-0,816543;0,006526;-0,911837;0,998697;0,951368;1,041845;0,943579;0,927093;1,184581;1,01368;-2,567176;1,055135;0,830719;1,787604;-2,351256;1,021628;1,001296;1,781269;1,50724;1,005479;0,725632;-0,008649;1,039659;-0,906544;1,408641;0,984725;-1,586689;-2,259335;1,015214;0,482861;-1,87283;-1,052604;2,791463;0,51166;1,032641;0,263278;0,980312;1,007325;0,991468;0,836452;0,98509;1,033414;-0,639794;1,059781;0,977288;1,783442;0,207551;1,013136;0,96672;1,104204;1,028478;-3,126006;-1,092563;-0,77934;-0,32832;-3,191434;3,916094;-5,375015;2,869976;1,012527;1,003214;0,997094;0,008827;6,457231;4,84175;1,007761;1,01397;2,772606;3,333161;-0,704113;5,55733;-1,974838;-4,266621;0,484842;1,031533;0,992895;0,925542;-0,39255;7,295911;2,567733;0,07697;0,224224;0,797016;1,007762;1,968053;1,010208;8,510156;0,386577;1,062909;5,025961;7,039307;-4,904656;0,982772;1,030543;1,226459;0,37929;0,074675;-0,660743;1,011752;1,018186;0,955008;1,033812;1,066962;1,012221;0,941542;0,995223;0,73943;4,559593;0,919777;1,045554;0,955617;0,997325;1,003809;-1,982469;-2,127494;0,986555;0,986513;0,888724;1,000677;0,949985;0,996454;0,945626;1,265152;1,112599;1,05751;0,951215;1,017054;5,146281;5,24239;0,909151;0,931935;1,03053;0,977311;0,984345;1,196913;0,956849;-2,533257;1,643547;-0,353628;-1,028484;0,997104;1,011968;-1,208369;1,074545;-23,016288;27,903647;-1,211908;-0,808805;1,464008;1,453321;-0,622518;1,029708;1,658604;1,042906;1,020209;1,04377;1,10676;1,119791;1,018732;0,98558;0,975628;0,998281;0,951824;0,951824;0,878441;0,878441;1,013745;0,001053;2,038389;1,012825
2012-04-30;1,017511;1,000846;6,296839;-6,096304;1,055694;9,958604;1,012535;0,999904;-1,418719;0,987453;0,03482;-1,649143;0,976825;1,035976;0,976001;0,240774;1,102791;1,261656;0,979606;-0,330658;0,988684;-3,050488;1,370518;0,99147;-2,330307;0,991232;-1,523599;-0,763645;0,654645;-0,578936;0,968133;0,360617;1,008572;3,472418;0,991487;0,94493;6,829591;0,180492;0,971388;1,067307;0,991906;-0,357927;0,060022;-0,576658;0,947027;0,908747;1,029055;1,047322;0,824682;1,007299;0,963579;3,23359;1,006848;0,812094;2,055877;-0,514313;0,995762;0,995347;-22,881748;1,428297;0,976251;2,322563;-3,993377;0,991008;-0,785071;1,483238;0,984471;-2,164597;1,368928;0,998516;0,628018;8,11111;2,923834;1,665604;-2,833354;1,013648;1,391181;1,034204;1,002797;1,00052;1,012815;1,001219;0,924818;4,118658;1,07232;1,065556;5,753737;-0,732569;1,014448;-2,140835;-1,897183;0,995345;3,214474;-0,237959;1,493685;-29,858312;24,662739;-3,724638;0,899521;-1,273225;1,003002;1,016456;0,981347;0,175863;-1,858027;-14,284013;1,013212;0,984851;-0,964536;-10,564283;9,810024;-4,254064;5,518708;3,786505;-0,522239;1,027862;0,993124;0,964345;-0,097863;-8,33543;1,709295;-3,21324;-1,361366;-4,395317;0,996349;-4,200189;0,974035;-4,134313;-1,087631;0,984171;0,0945;19,655848;0,731449;0,967211;0,995147;1,110413;-0,801703;0,208427;-0,863534;0,984625;0,975822;0,975821;0,982663;0,970198;1,021207;1,071762;1,007291;1,539398;2,519093;1,017143;0,959626;0,983403;0,937266;0,993924;-2,713312;-0,69131;1,011425;0,964981;1,048413;1,096702;1,109362;0,989165;1,006002;0,961848;0,951117;1,016111;0,994185;0,95763;-2,068908;-9,364464;1,112454;1,003682;0,895283;1,047275;0,87357;1,118857;0,950808;0,745878;-2,611152;-0,771343;-1,623814;0,946165;0,969142;-2,44934;0,991047;-5,781511;-2,914233;0,356073;-2,049175;-0,855844;-0,283585;-5,785605;0,987111;0,614109;0,988694;0,97436;0,996581;0,943497;0,839784;0,973324;1,036819;1,078919;1,016092;1,088021;1,088021;1,188507;1,188506;0,969855;-0,991779;-4,267476;0,908514
2012-05-31;1,003866;0,979565;-4,559993;-3,389575;2,863312;-0,178463;0,993138;0,981208;-0,543404;0,965536;-0,185312;0,65912;1,006134;0,948185;1,014588;-0,788322;0,947265;-1,557395;0,973397;0,547515;0,995162;-9,57678;-4,682569;0,985423;0,485886;1,021384;-2,423907;-1,799536;-0,81258;-2,743798;0,947676;2,206086;0,995723;0,232069;0,891801;0,984501;-10,516409;1,229547;0,993362;1,018444;0,971514;0,589174;-1,364085;1,866667;0,970785;1,711226;1,215322;1,033213;0,894499;0,952712;0,992336;0,479523;0,923127;0,988342;-6,672993;-5,774794;0,97399;0,999716;0,904913;-1,311402;0,986594;-2,99424;1,864568;1,042873;2,618232;-4,127102;1,019213;-5,78511;-0,952113;1,029976;1,416793;-1,642273;-1,922695;0,307055;9,755335;1,000544;-3,486007;0,983026;0,979946;0,994308;1,037141;1,00157;1,013077;-8,570907;0,984835;1,001631;-6,783274;-1,414877;0,977541;0,179421;-1,006895;0,98716;0,660872;-3,669512;1,932237;-25,165113;9,790535;-22,189972;6,299421;0,423236;0,963261;0,964168;1,006702;-3,131335;-13,158972;-8,917162;0,962513;0,980421;-2,269385;28,608868;-1,054123;-10,956076;-8,585538;0,440092;-1,466749;0,926296;1,007952;1,036088;2,633969;-6,603875;-3,540055;-2,154755;-1,115988;-8,255067;1,011585;1,742314;0,997251;-3,749963;-2,240409;0,980131;-3,379633;-5,340182;-5,576236;0,991166;0,944456;0,117082;-8,120427;-2,045238;-1,510749;1,010613;0,96383;1,092013;0,910843;0,940614;0,975647;0,907214;1,014663;0,947981;-1,939173;0,975631;0,983684;0,949458;1,012913;0,990488;-1,435244;6,414397;0,922254;0,988839;0,993168;1,002929;0,961318;1,017746;1,001144;1,041413;0,953319;0,909016;0,989163;1,014184;-2,860484;-2,561927;1,03218;1,040415;1,032394;0,925915;1,549962;0,839058;0,841535;-4,52547;-1,796636;-8,445969;-0,150428;1,019528;0,977734;-3,683909;0,956893;-8,589852;-3,248967;-3,983926;1,78808;-0,478692;-3,640954;0,558041;0,991058;-0,913137;0,975352;0,981374;0,972182;0,864402;0,959156;0,975557;0,946245;1,00561;1,001882;1,001847;1,001847;0,982877;0,982877;1,010812;-1,225114;-2,888299;0,944214
2012-06-30;0,997965;1,030131;16,355908;0,97785;5,011311;-0,593252;1,021703;1,003448;1,072588;0,997309;1,10615;0,803688;0,998899;1,090884;0,969546;0,474354;0,969001;0,684232;1,019744;0,575498;1,08621;2,250055;16,902128;1,021465;-0,385077;1,057645;9,894136;-3,394519;1,151601;4,932817;1,011799;0,368419;0,973557;-0,571753;0,998009;1,000491;13,755879;-0,700879;1,026461;0,964025;1,053018;0,699526;1,526254;-1,229149;0,968781;0,98913;0,933608;0,872276;0,991391;1,034015;1,007918;-4,23052;1,053721;0,922885;-0,67414;1,086627;1,046174;0,993346;3,926265;4,751634;1,00386;-0,129907;3,060441;1,059054;-1,010054;-0,890956;0,993651;5,494207;1,912239;0,982395;0,146602;0,435731;0,819796;-1,913283;-6,693514;1,058347;-1,126555;0,996408;0,992416;0,967582;0,989418;1,006135;1,023715;-2,028067;1,073394;1,02937;-1,520129;0,673168;1,013362;1,201595;0,443126;0,999067;-3,689595;-0,387602;-6,793535;-8,943821;0,179494;5,798925;2,063284;4,266663;1,007606;1,053126;0,997157;6,39378;-0,772609;3,000329;1,130923;1,006919;-0,614751;-4,08613;-2,915257;9,449435;-2,274974;-2,345234;2,81114;0,961709;1,009796;0,973447;-3,427923;18,190456;-2,903759;2,023337;1,518862;5,273802;0,974366;0,419459;1,052137;3,366367;0,231702;0,882829;1,448021;-4,539916;-0,656223;1,00919;1,02077;1,713145;15,286315;0,482287;2,874094;1,024205;1,02723;0,98783;0,940485;1,025343;0,930393;0,916533;0,996204;0,941567;12,755521;0,985862;1,055768;1,016905;1,028701;1,008697;1,125807;0,008492;1,008962;1,022572;0,811389;0,989432;1,014952;1,012194;1,001371;0,445018;1,009324;1,079922;0,984745;1,040842;4,419472;-27,509801;1,035877;0,979408;0,992233;1,040679;0,940343;0,581548;1,01063;-0,54822;-0,549559;-0,4018;0,434185;0,987795;1,024439;1,467241;0,971429;-1,107501;6,63654;-0,306151;-9,248593;4,674605;6,37179;-7,441977;0,988811;1,824505;1,00163;1,038993;0,95722;0,971335;0,986275;1,015218;1,00915;0,994743;0,984757;1,007848;1,007848;1,016522;1,016522;0,997428;0,089206;0,862528;0,943459
2012-07-31;0,985421;0,959657;-4,89979;3,081227;0,828849;1,011248;0,985985;1,016343;-0,096103;1,020056;17,560083;-1,392083;0,995397;0,773502;1,057405;-0,066181;0,782149;-1,940686;0,99837;-0,546353;0,982759;3,369667;14,667805;1,115389;-2,27666;1,211064;1,803688;3,224572;1,112705;0,308854;1,070711;-0,420678;0,987931;-0,94783;0,94262;1,059037;-0,575581;-0,308813;1,077909;1,157309;0,996371;0,348227;-0,343158;-1,683792;1,14271;1,060307;0,926517;1,266307;0,994882;0,869844;0,853566;17,607306;0,978199;0,95539;1,401051;-0,69972;1,008513;0,985326;-4,762398;-0,832979;1,005389;0,177113;-1,430567;0,922518;-2,211102;1,450528;1,002575;12,273791;5,842278;0,958008;-4,622352;-6,885941;0,803762;-2,714176;1,642259;0,945277;0,006427;0,990869;1,024783;1,012434;0,998879;1,017975;1,032305;-21,696083;0,875206;1,024449;-4,239553;-0,234792;0,992187;0,211044;4,94771;1,002063;9,523264;0,756434;-3,040922;-10,972703;1,748394;3,104532;-1,464017;-0,948908;0,979795;0,987682;0,995385;0,479831;2,270304;2,612181;0,987151;1,010274;5,108884;-1,745275;10,908423;28,731528;1,940902;-0,860353;1,290164;1,032822;0,991856;1,089269;4,04993;3,761686;-1,058662;0,937801;-0,154848;-0,862403;0,996327;2,633683;0,95082;3,727853;2,114002;0,99912;1,486007;0,261117;0,883293;0,982355;1,024785;-2,327599;5,290249;1,251312;6,72014;0,994207;1,041097;1,042464;1,038897;1,049321;1,007089;1,075705;0,989815;1,109599;-4,443162;1,029548;0,989551;1,031217;1,007787;1,030971;-2,204609;-1,53425;1,075527;1,002626;1,078788;0,973915;1,270306;0,950877;0,982209;1,397836;1,039428;0,909773;1,043726;0,97569;-1,647342;41,370288;1,066599;1,05487;1,034674;0,900353;0,829094;0,769768;1,282458;8,543327;2,834821;2,120453;2,211918;0,98571;1,008706;7,222958;0,996039;-28,275403;-1,585406;5,096284;-7,737352;11,970912;4,004192;-7,103334;0,975008;-0,289544;0,989924;1,000369;1,130379;0,939284;1,111264;1,018372;1,068067;0,981231;1,00175;0,992998;0,992998;1,010187;1,010187;0,998797;0,651845;1,32684;0,951092
2012-08-31;1,009674;1,002564;-18,873034;-1,980045;-9,25588;-16,910903;0,996779;0,983567;-0,183134;0,986978;-0,468422;-1,376473;1,031704;1,03909;1,019767;-0,040683;0,751155;1,883071;1,004252;0,562098;0,975843;1,473373;-8,002344;1,013902;0,019839;0,92277;-8,989558;1,652728;-0,900141;1,253141;1,022138;2,877133;1,125514;6,962071;0,998833;1,019659;32,782144;8,208387;1,23491;0,997165;0,989808;9,022511;0,711283;24,662779;1,087863;0,908502;1,008324;1,144978;0,988937;0,988075;0,623637;-3,505249;1,009179;1,011115;0,277678;5,347306;1,004073;1,009215;-1,301699;-4,281659;1,002415;0,566201;12,228131;1,357193;5,496231;-1,600509;1,075036;8,06337;-3,051518;1,035542;1,149879;0,16565;-0,236379;1,081876;2,893401;1,026283;0,717829;1,044377;0,983393;1,038988;0,972185;0,988229;0,969527;7,405499;1,047395;1,02323;5,855209;12,203337;0,985068;-0,607913;-1,108538;1,110406;1,773407;5,215664;-0,977173;-15,091596;-18,261329;-2,939206;2,109569;-4,112516;1,036287;1,187395;1,238316;-0,635847;-0,892561;-0,49036;1,073476;1,058984;-2,497738;6,348281;1,031593;-6,338852;2,032407;0,609788;0,540519;0,990261;1,030438;1,076839;19,862624;-21,361579;0,527341;11,171346;0,63736;1,944404;1,009725;1,867338;1,051798;-2,188575;2,597868;1,038615;-0,82096;0,254118;9,48423;1,005217;1,027117;-2,103776;0,597925;0,82347;-0,09641;1,017065;0,975422;1,047542;1,028313;1,01051;1,006387;1,154889;1,137694;0,893941;-2,652609;1,000849;1,021339;1,113904;0,962775;0,989974;2,252313;7,625907;1,071699;1,021041;1,220312;1,178002;0,989211;1,028068;1,045243;0,99894;1,056004;0,998395;1,114577;1,000057;-4,385373;10,233089;0,962811;1,073389;1,185583;1,13945;1,155975;1,428693;1,006438;4,500811;1,789481;-2,09374;5,375081;1,12281;1,174979;1,220724;1,06247;40,606776;-0,196641;1,952507;30,437301;-2,776132;-2,410953;29,092572;1,005192;11,71145;1,035267;1,018707;1,052663;1,023598;1,028842;1,021157;0,996369;0,983852;0,995525;1,011145;1,011145;0,994622;0,994622;1,07648;0,759355;1,637049;1,001751
