;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1629;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3212;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;RFF010;RFF020;RF3230
2005-04-30;0,979607;1,019672;11,980336;10,689527;-9,921821;6,54349;0,978902;0,995979;-5,257485;0,973111;12,516899;7,940154;0,381761;1,057923;0,947743;4,694923;1,473086;-0,828416;0,977168;-0,127075;1,019123;5,55392;-8,1829;0,930907;3,466136;1,178301;1,922643;2,36037;-4,359496;-2,337927;0,951457;-26,83399;1,182526;-1,593305;1,155004;1,038028;5,501154;30,998756;1,131917;1,183498;0,843205;-0,387996;11,940128;0,092032;1,062656;0,935291;0,841574;0,925566;0,968914;0,778771;0,926061;21,845714;0,980765;1,015516;2,519192;16,133013;0,83534;0,99033;0,8517;2,977569;1,011425;1,375719;-0,883894;1,089425;-0,228204;-2,410067;1;-6,511124;2,812232;1,040846;3,242854;4,730177;1,080755;-2,277755;-2,449045;1,147246;16,49584;0,972594;1,014483;0,807401;1,096474;1,031806;0,915054;12,455674;1,051024;1,010434;15,568637;8,82976;1,033143;3,698318;14,505046;1,06075;-5,285018;7,243434;3,599072;0,13468;3,422965;8,216736;40,990772;6,580382;1,019853;1,046084;1,001345;20,966673;6,195583;12,7712;0,998237;0,981857;7,378033;14,530809;18,577461;28,538503;23,220132;7,594197;6,389942;1,004436;1,018281;1,090902;15,198982;18,701609;7,867504;6,784687;11,673459;5,153432;0,903647;21,840514;0,934509;7,593349;14,810779;0,924035;0,317018;-3,452859;14,017915;1,069976;1,026059;-1,793307;13,308774;8,14;0,895112;0,958654;0,843139;0,640428;0,710735;1,003767;0,91795;1,010676;0,510372;1,256231;-1,369999;0,96558;0,920226;0,71386;1,062041;1,019701;-1,308878;-0,002274;0,937261;0,906459;1,025378;1,036768;0,993943;0,982703;1,020369;0,884922;0,983959;0,873963;1,074294;1,005129;29,858665;1,576607;1,025736;1,145762;1,003434;0,960812;0,964485;0,860519;0,983123;23,133991;9,444076;9,595985;14,744341;1;1,101937;-5,294857;1,017475;90,166631;35,582771;-1,340705;-0,333002;-14,132812;3,171821;0,009295;1,027165;4,962728;1,004386;0,985368;1,052456;0,851204;1,360169;1,046995;0,951965;0,957389;1,022412;0,935981;0,935981;0,897928;0,897928;0,951162;2,271409;2,597664;0,996782
2005-05-31;1,020085;1,039412;-2,93579;3,940146;3,119374;-1,162093;0,998719;1,000514;-2,441174;0,943234;8,520528;8,41479;0,47845;1,088718;0,903362;5,144174;1,499047;-6,055414;1,001336;-0,102341;1,005297;-7,733648;-21,625972;0,875424;12,001002;0,962828;6,458592;-4,055448;-6,842791;-7,535703;0,973703;-22,152984;1,233794;2,229106;1,142171;0,898998;24,353238;10,096275;1,045232;0,971306;0,907158;0,128533;-4,137549;0,081286;1,039909;0,796698;0,7975;0,552909;0,972559;0,668491;0,77036;-2,311122;0,973951;0,826831;-2,642258;2,239439;0,86433;1,000682;4,113397;4,179285;0,979349;-0,354768;-1,196726;0,982406;-0,044005;-6,99523;1;-6,928997;3,777418;0,958366;7,267747;0,178238;-16,332875;4,501372;3,467646;0,855507;7,91377;1,010584;0,931806;1,030267;1,078843;0,975625;1,073434;11,416008;0,983584;0,929446;2,179323;-2,006103;0,997318;1,966211;-1,946228;1,010281;-0,483238;-2,045156;4,883848;2,43998;-6,629151;3,113561;12,359084;5,246512;1,026018;0,976555;1,00127;0,784416;3,040903;1,52289;0,932074;1,097626;10,75172;3,904927;5,997555;14,708071;0,372585;-0,933873;4,342244;0,997513;0,997724;0,95541;0,505971;-1,438441;7,568615;4,144044;3,056212;1,564726;0,859148;4,663426;0,910592;-15,976568;-2,165782;0,948639;-3,925768;-1,080658;-2,292323;0,954729;1,015253;-2,615087;2,775238;1,698878;-13,773262;0,948207;0,885163;0,732305;0,753792;0,894916;0,89289;0,982786;0,671374;0,775501;-5,031357;0,946053;0,867039;0,739808;0,965641;0,981503;-20,42043;-0,001847;0,890977;0,929584;0,985705;0,972004;0,92213;0,973053;1,015368;0,888654;0,960957;0,999504;0,963193;0,962296;1,618309;-6,036589;0,804137;1,07359;0,980806;0,919193;0,837288;1,02976;0,917388;-0,028593;-0,98446;0,956668;3,753744;1;0,958507;-2,530693;0,967155;57,260632;28,973914;-14,812746;0,118971;-21,184738;-19,742067;0,001484;0,999189;1,036185;0,989394;0,976155;0,960819;0,980914;1,018538;0,850134;0,924167;0,918176;1,044818;0,840609;0,840609;0,624848;0,624848;1,010279;6,360165;3,178375;0,998865
2005-06-30;0,977744;0,933187;18,448015;23,088664;3,808475;11,773434;1,000354;1,029223;0,721273;1,140391;12,398531;12,196277;1,250082;0,999358;0,982982;-1,784367;1,672392;1,839206;0,987095;0,214369;1,019243;7,487554;27,024542;0,887522;-8,354539;1,110566;0,94087;12,605346;-6,117464;9,028038;1,045928;-14,656016;1,531038;-1,708149;1,27219;1,138932;-4,125268;19,659591;1,108039;1,169974;0,822908;0,276617;19,048157;0,066135;1,104273;1,362611;1,079604;0,796739;1,094841;1,009431;0,976724;23,843711;1,116836;1,143921;11,199323;50,867316;1,153752;0,999836;-2,090043;1,701487;1,119431;4,045802;24,956047;1,119699;0,284468;-1,681038;1;-8,464922;1,436216;1,120886;2,839693;4,078797;-7,820878;0,37208;-2,761913;0,7284;34,092334;1,203645;1,084516;1,180207;1,270526;1,077875;1,280894;24,265875;1,042358;1,026627;13,976659;19,387178;1,118246;8,271248;16,472944;1,171304;-5,674744;21,008107;0,00255;-3,190562;15,556438;15,88814;33,326394;4,984867;1,057014;1,142318;1,001147;31,263839;7,761705;24,377824;1,087522;1,306842;6,836095;29,454435;25,474402;59,175629;35,912772;14,235753;10,971691;1,086466;1,070731;0,987798;19,396596;24,199141;20,008901;26,593104;23,997949;22,284254;1,151937;41,478717;0,959373;16,330683;18,000334;1,733351;14,869209;14,43023;38,242643;1,067272;1,140409;25,669224;19,635716;15,595049;9,846225;1,09708;1,236213;1,283626;1,445863;0,910813;1,434504;1,019088;1,652991;1,221561;17,619985;1,126904;1,068656;1,698552;1,064197;1,14274;7,677163;-0,000594;1,041437;1,132001;1,073337;1,137;1,17735;1,143829;1,126257;1,06742;1,140093;1,15666;1,181817;1,12124;15,552242;12,018822;1,281135;1,110769;1,196558;1,108144;1,305566;0,887467;1,093959;28,582787;19,233833;10,845786;21,555397;1;1,13823;5,468037;1,128763;93,87856;20,826717;15,291966;0,37507;2,53706;3,322842;-0,00805;1,123867;11,134621;1,037437;1,143097;1,037141;1,190983;1,169411;1,095552;1,197214;0,885629;1,02473;0,812863;0,812863;0,473582;0,473582;1,143972;13,500978;18,276592;1,002433
2005-07-31;1,002888;0,99641;3,62326;10,850173;-3,169118;8,722124;0,9125;0,92626;-0,878773;0,979164;-40,797734;2,910182;1,548269;0,67189;0,735788;-8,726954;1,300817;-6,020099;0,983879;-0,27322;0,970826;-33,179899;-4,15606;0,876473;-9,659553;0,842684;-0,175939;2,789783;-8,445389;-23,841766;0,613437;-19,130831;1,184218;0,714154;1,24632;0,911571;-24,247116;-17,91835;0,827847;1,000477;0,815862;-0,498868;-1,57445;0,050274;1,122534;1,38559;1,216422;1,14861;1,346511;1,105545;1,246412;-30,943503;0,895699;1,023629;2,509823;40,581526;1,138972;0,996646;6,174844;4,963866;1,028525;-2,735499;-1,939425;0,997029;-0,37933;-24,835859;1;7,586897;2,269814;1,004301;5,868278;6,948261;-17,770283;4,942297;-3,960937;0,896908;14,332708;0,944558;0,982541;0,751227;1,131687;1,00633;0,94098;-22,634359;1,182854;0,96596;-26,832617;14,11803;1,102577;5,320464;7,345291;0,985032;0,536618;8,558388;-0,98616;-0,212147;2,401816;12,573881;-24,267251;-3,075902;0,955307;0,895451;1,001006;9,357923;4,196142;13,960645;1,319237;1,450339;2,171778;6,995744;18,944997;44,223548;15,224262;10,456803;4,957659;1,025045;1,064378;0,783779;0,96295;-6,282571;-0,45782;13,203139;7,802338;15,627228;0,993066;4,563203;1,133143;-26,405172;1,745599;0,892245;0,926589;10,891685;15,823089;0,98616;1,133396;5,769466;2,458748;5,685387;-0,994098;1,009605;0,932689;0,725312;0,703143;0,752338;0,775694;0,839795;0,525583;0,966673;-1,549638;0,998372;0,927718;1,17807;0,93427;1,005;4,71312;0,001439;0,89737;1,002051;0,957643;0,983701;0,99834;0,990898;1,005485;1,217116;1,072275;1,089413;1,071427;1,037513;-17,904844;-0,819454;0,839115;1,145998;1,110708;1,22696;1,183311;0,924228;1,005394;-5,232133;-2,622183;-4,690111;-5,865005;0,999999;1,007449;-4,876425;0,856264;77,54849;-4,225221;4,084771;-0,512034;12,978829;-8,046147;-0,017214;0,99644;3,07929;0,967492;1,030839;1,036339;0,931119;0,988476;0,887028;1,031817;0,887206;1,046658;0,830944;0,830944;0,446071;0,446071;1,214939;1,892506;8,460099;0,995981
2005-08-31;1,0137;0,998885;-27,426487;-20,096674;-40,630449;-30,232983;1,065953;1,008568;5,92584;0,854346;2,717296;-2,242594;1,91105;0,858481;1,065772;-6,757877;0,834205;-3,780488;1,001339;0,211306;1,02462;4,820337;-92,029767;1,035494;-4,119388;0,776554;3,771335;-19,926411;0,931848;-11,120903;1,011976;-20,15382;1,101615;2,183388;1,054621;0,702399;-203,070308;-58,565986;0,332327;0,280636;0,697099;0,391097;-23,831985;-0,80515;0,425851;0,558977;0,644278;0,581955;0,59429;0,90879;0,571429;-81,834714;0,61612;0,724565;-47,285454;-121,890808;0,831847;1,000976;-0,384323;-19,981458;0,850442;-5,044486;-77,331967;0,587317;0,24483;-12,347084;1;7,590004;-7,883448;0,736956;-0,06813;-3,28775;0,551933;-4,910016;-7,059736;0,517846;-21,42926;0,954522;0,931476;1,10682;0,738115;0,9065;1,073022;-144,361419;0,707401;0,881077;-68,961794;-69,379855;0,737009;-9,773861;-54,508418;0,572516;0,21147;-69,206037;-7,40222;-3,321694;-54,574871;-56,699442;-243,753561;-36,239509;0,687674;0,909526;0,987535;-63,408437;-35,963995;-35,390216;0,681343;0,866883;-35,420626;-67,095759;-131,998055;-244,457577;-67,868432;-53,959439;-39,632479;0,653656;0,570482;0,491485;-96,983635;-101,187568;-73,884402;-83,607044;-42,08088;-80,363896;0,694308;-65,959951;0,823117;-35,79427;-68,237869;0,615682;-37,827664;-21,937171;-108,266554;0,60779;0,801586;7,903614;-54,997934;-39,723291;-47,82725;0,846827;0,817609;0,715093;0,751791;0,749443;0,643855;0,670373;0,586143;0,563698;-28,576076;0,846515;0,688283;0,708656;0,734384;0,813667;-56,68129;0,00391;0,725541;0,734083;0,765831;0,664096;0,650817;0,841484;0,685492;0,747061;0,560886;0,67738;0,692167;0,733669;-85,230263;-30,150125;0,903734;0,696414;0,862742;0,51821;0,983439;0,703048;0,778316;-87,945226;-76,814642;-28,138426;-58,86643;0,999999;0,191155;-32,027877;0,843251;-164,537312;-49,045657;-28,505832;0,042428;12,278963;-51,827117;-0,051369;0,688448;-53,546266;0,824103;0,720092;0,755057;0,954363;0,742768;0,714371;0,819598;0,846398;0,94133;0,763365;0,763365;0,383711;0,383711;1,222818;-44,36554;-30,152288;1,000667
2005-09-30;0,989154;0,967999;13,719587;13,749654;10,199623;12,83286;1,016498;1,009638;0,969382;1,074504;5,854715;-2,560664;2,160965;0,925949;1,047431;-5,324037;0,793091;1,692512;1,077467;0,073147;1,031633;9,983266;20,609185;1,098076;7,030213;0,963415;-1,710957;7,147662;1,669817;4,782882;1,25464;10,990168;0,907018;-2,894929;0,880678;1,171615;71,642969;-2,327399;1,164033;1,251967;0,989908;-0,086204;7,620237;0,033902;1,097691;0,914615;1,318886;1,114038;0,896952;1,104835;1,107918;20,141589;1,192758;1,038383;18,45327;7,787172;1,277925;0,998825;-4,248945;-1,225675;1,072233;2,346763;5,786275;1,023498;0,086871;14,447553;1;2,129487;-2,355717;0,977889;4,935215;-5,712941;-0,614516;3,618021;2,879906;0,762169;5,506813;1,107913;1,010474;0,96553;1,058347;1,019155;1,00646;21,756144;0,969651;1,088607;17,47505;19,579252;1,092472;1,221352;7,241387;1,112438;-1,582682;14,226001;-2,120581;-2,449964;19,549129;1,148297;53,500889;1,840746;0,995795;1,051751;1,000824;14,012492;5,404289;10,985806;1,08668;1,579497;4,099502;-21,227657;15,042431;38,307653;12,191156;11,926716;8,759291;1,132422;1,146863;1,099433;15,420384;21,664479;18,56849;16,545689;8,460128;17,820874;1,316222;11,651965;1,064493;13,188881;18,003897;0,935742;12,97819;9,373805;37,863479;1,077095;1,016507;18,02686;13,497314;2,712709;14,57948;1,126976;1,242355;1,236532;1,416388;1,161119;1,071475;1,167491;1,743746;0,861258;9,713636;1,077498;1,198467;0,938761;1,120833;1,009523;15,429253;0,006449;1,25317;1,088632;1,046669;1,08831;1,078332;1,101536;1,040323;1,318381;1,058939;1,066093;1,159191;1,029431;0,749082;9,756507;1,435537;1,046948;1,006966;1,0575;0,875085;0,945733;1,00527;24,666317;13,150821;11,248895;17,756706;0,999999;1,053925;3,496873;1,060781;-2,30928;1,077785;14,208388;-0,032192;25,093801;26,670628;-0,023062;1,032996;9,745847;1,031995;1,111091;1,0692;1,145652;1,060768;0,917031;1,063867;0,886286;1,030128;0,814067;0,814067;0,526711;0,526711;1,05338;8,925523;14,703118;1,001705
2005-10-31;1,031944;1,009476;3,992302;10,908682;-5,587708;0,680791;0,991899;0,997136;2,667127;0,978784;-1,4665;-8,220406;1,325133;1,099107;1,137776;-1,649861;0,585862;5,23071;1,086959;-0,322882;1,011766;8,42979;35,152997;1,258199;12,708502;1,089215;-5,169494;-1,860883;1,024403;5,161454;1,128697;25,900196;0,808934;0,777063;0,794824;1,12628;73,246743;6,152779;1,242856;1,212548;1,238916;-0,346273;-8,243084;0,038346;1,1534;1,070241;0,966763;1,280818;0,824658;1,251938;1,095236;14,555187;1,033369;0,838993;18,478419;21,208851;1,115697;0,997717;-1,123814;6,099395;1,027938;-1,591191;11,951098;1,034827;-0,40921;17,775967;1;1,700725;2,259948;0,999914;6,722009;1,04184;7,302385;-3,333753;-0,502534;0,869331;-5,201301;1,059218;1,020956;1,203636;1,014185;1,002969;0,995684;18,096328;1,029605;1,053716;23,043097;11,334634;1,049453;-0,853255;13,20029;1,030223;4,449771;16,372322;2,693213;2,329688;7,339034;5,488717;62,996356;8,44605;1,057422;1,040509;1,000826;14,074857;7,546302;11,978675;1,045294;0,994233;9,285552;6,879476;26,831735;48,725914;7,472126;6,350911;2,454608;1,121137;1,048316;1,378111;16,108907;20,608365;12,59933;13,492816;11,900213;17,626171;1,389754;-17,707322;1,121998;13,874972;13,107143;0,948618;7,083724;16,036208;28,202448;1,046831;0,970746;-3,138215;11,89058;9,619925;12,299644;1,038713;1,000113;0,915202;0,858783;1,335197;1,023179;1,095478;0,664721;1,134859;2,685758;1,031599;1,108446;0,816996;1,05559;1,019421;33,61992;0,007316;1,253014;1,082336;1,069595;1,055076;1,072827;0,987749;1,054417;1,294826;1,031373;1,022013;1,03454;0,986697;5,505078;1,030856;0,791578;0,958427;0,990431;1,059102;0,81402;0,862742;1,026306;20,932296;15,115189;7,35598;11,559154;1;1,053329;4,365863;1,093414;-22,951078;9,498228;6,528865;-0,453083;0,671417;21,989004;-0,015453;1,037886;32,167242;1,096801;1,046409;1,133577;1,013829;1,009827;1,316151;1,010753;0,970625;1,062675;0,937456;0,937456;0,896481;0,896481;0,931017;8,44267;16,245568;0,997175
2005-11-30;0,991233;0,919445;4,584972;1,767784;4,131815;0,823679;1,021218;1,033271;5,601519;1,054387;-2,514593;-5,753347;0,894057;1,05045;1,096864;2,692737;0,614016;7,258908;1,046288;0,25559;0,98455;1,133087;18,021175;1,061424;3,192255;1,015331;-4,223586;-0,643367;5,04561;9,201103;1,184422;94,326755;0,803522;-1,602119;0,834582;1,077838;99,534331;-6,950796;1,109014;0,919652;1,460064;0,338978;-1,555847;0,049596;1,064328;0,948482;0,865741;1,018532;0,682215;1,094468;1,059567;7,95694;1,074727;0,907631;11,173701;-1,170092;1,012071;1,001027;-2,163792;2,490117;1,009747;0,025661;0,361472;0,972388;0,303757;14,366774;1;3,148422;-3,13575;0,991832;1,555151;-5,371766;3,95479;-4,279127;-0,200657;0,974328;-15,954783;0,9608;1,018087;1,383284;0,910304;0,957957;0,706602;26,944351;0,970355;1,030821;6,408418;5,999906;0,998388;-2,062564;5,895963;1,017631;-0,880873;9,488179;-0,715;-0,112869;1,390389;2,500717;38,68546;3,738029;1,011378;0,898927;1,000888;5,744709;4,053931;4,639238;0,95117;1,13718;2,376948;9,695884;16,597125;4,905925;-3,50553;0,420292;5,470409;1,012531;1,061432;0,954692;9,461055;10,59952;8,846282;3,284596;1,436837;11,469009;1,246806;6,232454;1,130008;9,627813;7,660883;0,946533;9,247899;8,518863;7,016364;1,061422;0,937952;-8,794779;0,332037;-0,446425;11,071167;1,011654;1,061505;1,044687;1,024547;1,305331;1,093377;1,081482;1,044709;0,995206;3,438389;0,970976;1,065781;1,374903;1,009959;1,01535;26,779121;0,005491;1,243285;1,071465;1,02629;1,013147;0,950576;1,00965;0,999561;0,884386;1,048522;1,127327;1,108192;0,995848;0,22536;5,482302;0,889225;0,923445;1,018577;1,155579;1,035018;0,973351;0,995326;6,457268;4,419437;2,598458;4,58974;1;1,079834;7,941426;1,052016;-58,082436;3,135109;13,750763;0,351618;-7,178087;16,052943;-0,003028;1,018808;2,734239;1,123801;1,020224;0,989929;1,074668;0,962859;1,09529;1,016773;1,071084;1,003434;1,088451;1,088451;1,371961;1,371961;0,890025;9,247766;10,31622;0,999759
2005-12-31;1,037357;1,029216;-41,083285;-28,404988;15,268981;-17,308115;0,98481;1,032719;0,826916;1,092066;-17,599826;-3,003357;0,568423;1,092528;1,07885;1,687146;0,497427;1,363334;0,919798;-0,04254;0,947857;-9,157559;-7,060669;1,143792;1,750419;1,041625;-2,39754;-8,86018;6,86457;-10,43188;0,916998;71,286267;0,719954;1,26236;0,791211;0,80413;-46,758145;-33,508804;0,938991;0,722227;0,992821;-0,273596;-23,913557;0,065174;0,873469;1,166034;0,857288;0,719482;0,947259;0,981839;0,894778;-0,000944;0,844572;0,780531;-24,787538;-30,712522;0,975087;0,997295;0,531352;-10,217858;0,839685;-4,355432;-10,21459;0,919004;-0,107642;6,054857;1;9,671591;-3,201999;0,900753;-0,331576;-12,005488;-3,307955;-6,24506;-4,313823;1,018186;-48,345039;0,929081;0,863017;0,844734;0,697589;0,763334;0,86837;-5,139718;0,902797;0,966952;-31,209138;-25,220246;0,73251;-16,729547;-19,218447;0,857908;6,391539;-21,179635;-2,869694;2,445911;-15,592652;-10,748234;-42,104032;6,165662;1,03176;0,724957;1,000999;-43,623394;-21,257505;-21,586691;0,870171;0,519207;-22,896532;13,550068;-46,938143;-74,890676;-37,255905;-24,506948;-19,363979;0,817351;0,801007;1,025607;-20,766274;-19,563664;-25,975903;-27,410958;-28,616223;-25,455487;0,816801;8,811163;1,046035;-5,367808;-21,556462;1,30216;-13,686302;-8,584878;-67,434241;0,996154;0,824361;-28,421208;-43,617049;-22,004897;-0,38418;1,065084;1,16624;1,863255;1,801651;0,97177;1,558637;0,981247;2,282345;1,435145;-1,118057;1,00935;1,064636;1,538853;0,893907;0,906665;-3,937172;0,001362;0,890053;1,075142;0,933781;0,818607;1,189871;1,063591;0,885817;1,354277;1,100912;1,105847;1,075131;1,212494;-3,949512;17,929455;1,479671;0,909802;1,170719;1,177122;1,625143;1,301038;1,188549;-23,274094;-11,460409;-13,521702;-26,180159;1,000001;0,870099;-5,147074;0,93742;-54,157731;-31,949457;0,493353;-0,215407;-25,304247;-8,542135;0,011113;0,97637;-14,122133;0,988958;1,09439;1,057388;1,290167;0,780771;0,889538;1,215989;1,189638;0,967717;1,305785;1,305785;1,703735;1,703735;0,906053;-14,508591;-22,377341;0,999082
2006-01-31;1,011452;1,067343;0,019812;-23,049533;9,734966;4,716292;1,016817;0,999203;-2,072536;0,891884;0,162455;-4,905068;0,548933;1,055427;0,998767;5,703796;0,742724;0,406284;0,996766;-0,095481;0,933006;3,266761;15,337384;0,873599;-2,421394;1,017316;3,984617;-1,225589;6,126055;7,223302;0,975276;-31,853306;0,796373;2,553753;0,914813;1,071354;-3,962637;16,972044;0,988742;1,166855;1,040385;0,124135;0,566098;0,08192;1,026157;1,001404;1,173844;0,889549;1,168312;1,250564;1,099593;1,633362;1,047754;1,177467;11,737079;-4,129824;0,969777;1,00091;4,674229;4,785159;1,053279;6,309313;28,6643;1,017919;-0,046715;-3,187681;1,000001;7,41968;2,209422;1,080602;-14,186054;4,146923;8,585502;5,006703;5,249675;1,18928;-3,556489;0,970369;1,061992;0,708887;1,009351;1,113908;1,135346;18,38024;0,980941;1,031037;15,425623;2,391575;1,039098;1,932846;5,876534;1,048185;4,980686;5,675118;3,223181;3,396575;2,378701;7,571338;18,803441;-1,267858;1,042193;1,082006;1,001136;-8,231983;6,678827;-27,384367;1,00625;0,323266;2,356456;-16,097506;26,750005;45,736931;5,297929;8,195413;3,763636;1,06541;1,034956;0,989315;10,197764;9,209799;7,063105;13,05091;-5,903422;3,920326;0,956556;-8,391111;0,908826;-0,349535;1,449923;0,856066;-1,749997;-10,1915;19,00577;1,029083;1,027353;-7,256648;5,724586;9,115506;1,970548;0,900424;0,905448;0,718419;0,617987;1,02813;0,73208;1,027149;0,478068;0,904547;-8,779885;0,9415;1,002411;0,588601;0,991458;0,998902;-1,082842;-0,003981;1,017101;0,895375;1,011377;1,052324;0,894737;0,828528;1,035256;0,801404;0,989465;0,984577;0,740778;0,873122;-1,214228;-10,429049;0,788467;0,920301;0,74033;0,856686;0,656095;0,965656;0,94952;-5,496152;3,532191;1,128047;2,182644;1,000003;1,148132;8,442682;0,957787;-40,186164;-30,29783;-9,467521;0,106294;-2,998463;-12,680145;0,023727;0,973538;-4,696351;0,963956;0,858272;1,043764;0,819227;0,970255;0,880191;0,892387;1,212889;0,977394;1,330105;1,330105;1,727679;1,727679;0,906144;-1,447264;-19,13186;0,999381
2006-02-28;0,918014;0,961516;-1,547644;-10,711883;5,751762;-4,523189;0,918894;0,914023;-9,16031;0,897722;2,941505;-9,912271;0,476884;1,004554;0,929506;-3,167039;0,820745;-5,780123;0,933105;0,034686;0,967069;0,546649;-12,564024;0,967556;-10,091268;0,947459;-9,519376;-5,136679;-3,390527;3,877202;0,863344;-41,244141;0,727268;-4,875604;0,832116;0,998352;-39,112659;6,363527;0,940553;0,88757;1,12413;0,071575;2,147224;0,151721;0,921237;0,885179;1,228239;1,576633;1,378851;1,006231;1,176517;-0,991269;1,061003;1,211381;-4,054835;-3,218921;0,890228;0,999039;-8,438651;-5,763363;0,955664;-3,866053;1,486969;1,07299;0,047598;-7,372542;1,000001;-12,322527;-3,660516;1,057265;-20,020467;0,767516;4,031915;-2,071211;0,569459;1,40859;-0,788056;0,897989;1,004302;0,843384;0,925408;1,001255;0,953502;9,951845;1,014316;0,95284;5,762305;1,338744;0,982294;-1,189624;-6,40469;1,003574;-5,493193;-1,988649;-6,19207;-4,466342;0,94933;2,710086;8,364273;-5,865648;1,036589;1,060753;1,001824;-4,816612;-0,99921;-7,205468;0,93727;0,542381;-0,485026;-8,164739;4,41432;-2,017747;-4,191381;6,42739;-0,014088;0,97925;1,027241;1,1642;8,927971;5,350644;1,028027;1,110466;-4,68813;0,318518;0,786301;-0,561136;0,976244;8,450686;-1,723588;0,829641;-5,612737;-11,648278;-1,109165;1,011688;0,997164;-7,469581;7,874119;4,505639;-3,297365;0,942516;0,834805;0,795295;0,659139;0,935381;0,79427;1,025672;0,632294;0,847648;-4,089373;0,964953;0,972498;0,810621;1,006036;0,991492;-7,383626;-0,009227;0,876424;0,954302;1,052741;1,040817;0,955179;0,957397;0,982806;0,725134;0,911097;0,836876;0,867165;0,883439;13,974962;-3,748078;0,688366;0,955745;0,874168;0,886922;0,810688;1,304016;0,953106;0,057721;3,434908;-3,249424;1,921722;1,000004;1,107301;3,862845;0,990013;-6,902073;-11,400992;-5,960818;0,185188;8,663321;6,955769;0,053051;0,98541;7,93844;0,918914;0,922137;0,918708;0,843232;0,926257;1,176916;0,889506;1,089642;0,895962;1,180197;1,180197;1,526874;1,526874;0,855516;4,962916;-6,890594;0,996032
